Well,Content,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,SampleID,Plate,Date,Dilution,ul_dna_eluted,mL_sample,calc_qty,per_ul_dna,copies_in_dna,copies_per_g_sample,avg_copies_per_g_sample,avg_std
G12,Unkn-23,23.9189652973599,23.5661107282246,0.306936661534047,23001.285318506,4.3617521051975,28936.2497307758,5171.11348922314,WC-5-23W,3,2-Apr-25,0.1,100,100,23001.28531850464,115006.4265925232,11500642.65925232,115006.42659252319,144681.24865386987,25855.56744611357
H04,Unkn-08,25.2804919527486,25.327795607472,0.10021581379884,9917.85800206327,3.99641788603194,9644.36352138625,586.629159755913,CC-3-34W,3,2-Apr-25,0.1,100,45,9917.858002062569,49589.29001031284,4958929.001031284,110198.42224513965,107159.59468206063,6518.101775066802
H05,Unkn-08,25.4429077132212,25.327795607472,0.10021581379884,8970.92796567713,3.95283736941291,9644.36352138625,586.629159755913,CC-3-34W,3,2-Apr-25,0.1,100,45,8970.927965676226,44854.63982838113,4485463.982838113,99676.97739640251,107159.59468206063,6518.101775066802
H06,Unkn-08,25.2599871564461,25.327795607472,0.10021581379884,10044.3045964183,4.00191987434533,9644.36352138625,586.629159755913,CC-3-34W,3,2-Apr-25,0.1,100,45,10044.304596417574,50221.52298208787,5022152.298208787,111603.38440463971,107159.59468206063,6518.101775066802
H07,Unkn-16,24.0342713305522,24.039811706568,0.040662547086561,21419.6512466105,4.33081239539847,21350.9388644823,535.008123850779,CC-3-22W,3,2-Apr-25,0.1,100,100,21419.65124660891,107098.25623304455,10709825.623304455,107098.25623304455,106754.69432240278,2675.040619252874
H08,Unkn-16,24.0829603654579,24.039811706568,0.040662547086561,20784.8941847399,4.31774781786795,21350.9388644823,535.008123850779,CC-3-22W,3,2-Apr-25,0.1,100,100,20784.89418473829,103924.47092369144,10392447.092369143,103924.47092369144,106754.69432240278,2675.040619252874
H09,Unkn-16,24.0022034236939,24.039811706568,0.040662547086561,21848.2711620965,4.33941707725761,21350.9388644823,535.008123850779,CC-3-22W,3,2-Apr-25,0.1,100,100,21848.27116209448,109241.35581047239,10924135.581047239,109241.35581047239,106754.69432240278,2675.040619252874
H10,Unkn-24,34.3616630032702,27.041126574552,6.34900575565677,36.2823543043309,1.55969545998139,21874.17422754,20109.1125053349,WC-6-23W,3,2-Apr-25,0.1,100,100,36.2823543043248,181.411771521624,18141.1771521624,181.411771521624,109370.87113769265,100545.56252666858
H11,Unkn-24,23.0385370458992,27.041126574552,6.34900575565677,39627.3183359894,4.5979946837072,21874.17422754,20109.1125053349,WC-6-23W,3,2-Apr-25,0.1,100,100,39627.31833598731,198136.59167993654,19813659.167993654,198136.59167993654,109370.87113769265,100545.56252666858
H12,Unkn-24,23.7231796744866,27.041126574552,6.34900575565677,25958.9219923262,4.41428665336311,21874.17422754,20109.1125053349,WC-6-23W,3,2-Apr-25,0.1,100,100,25958.921992323958,129794.60996161979,12979460.996161979,129794.60996161979,109370.87113769265,100545.56252666858
