Well,Content,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,SampleID,Plate,Date,Dilution,ul_dna_eluted,mL_sample,calc_qty,per_ul_dna,copies_in_dna,copies_per_g_sample,avg_copies_per_g_sample,avg_std
C12,Unkn-19,18.8146319488299,18.6545266170576,0.13904322491174,12556433526.3437,10.0988663018391,22977574827.8378,9078460218.28092,CC-1-15W,2,6-Feb-25,0.1,100,50.0,12556433526.34867,62782167631.74334,6278216763174.334,125564335263.48668,229775748278.47205,90784602182.85168
D04,Unkn-04,26.4194445618173,26.5732606676769,0.133221896391481,0.0968701690683047,-1.01380994228477,0.0620038040365732,0.0301964716037958,INF11,2,6-Feb-25,0.1,100,225.0,0.09687016906825863,0.48435084534129313,48.43508453412932,0.21526704237390806,0.13778623119230465,0.06710327023063821
D05,Unkn-04,26.6520469809148,26.5732606676769,0.133221896391481,0.0442889489725486,-1.35370462589809,0.0620038040365732,0.0301964716037958,INF11,2,6-Feb-25,0.1,100,225.0,0.04428894897251818,0.2214447448625909,22.14447448625909,0.09841988660559595,0.13778623119230465,0.06710327023063821
D06,Unkn-04,26.6482904602987,26.5732606676769,0.133221896391481,0.0448522940688663,-1.34821533910885,0.0620038040365732,0.0301964716037958,INF11,2,6-Feb-25,0.1,100,225.0,0.04485229406883448,0.2242614703441724,22.42614703441724,0.09967176459740996,0.13778623119230465,0.06710327023063821
D07,Unkn-12,18.0795672842271,18.1616932489827,0.108238277833256,148933859376.536,11.1729934436804,117729997363.049,38450741196.2613,CC-1-14W,2,6-Feb-25,0.1,100,50.0,148933859376.59384,744669296882.9691,74466929688296.9,1489338593765.9382,1177299973630.977,384507411962.6781
D08,Unkn-12,18.2843467897789,18.1616932489827,0.108238277833256,74774844514.5493,10.8737555186403,117729997363.049,38450741196.2613,CC-1-14W,2,6-Feb-25,0.1,100,50.0,74774844514.59239,373874222572.9619,37387422257296.19,747748445145.9237,1177299973630.977,384507411962.6781
D09,Unkn-12,18.1211656729422,18.1616932489827,0.108238277833256,129481288198.06,11.11220701151,117729997363.049,38450741196.2613,CC-1-14W,2,6-Feb-25,0.1,100,50.0,129481288198.10692,647406440990.5345,64740644099053.45,1294812881981.069,1177299973630.977,384507411962.6781
D10,Unkn-20,18.284879559524,18.4325376028501,0.131503189177335,74640922583.0729,10.8729769987752,48623690306.3312,22827365227.5452,CC-2-15W,2,6-Feb-25,0.1,100,50.0,74640922583.10435,373204612915.5217,37320461291552.17,746409225831.0435,486236903063.55145,228273652275.52045
D11,Unkn-20,18.4756922794565,18.4325376028501,0.131503189177335,39277903910.8355,10.5941483033449,48623690306.3312,22827365227.5452,CC-2-15W,2,6-Feb-25,0.1,100,50.0,39277903910.8586,196389519554.29297,19638951955429.297,392779039108.58594,486236903063.55145,228273652275.52045
D12,Unkn-20,18.5370409695696,18.4325376028501,0.131503189177335,31952244425.0851,10.5045013697618,48623690306.3312,22827365227.5452,CC-2-15W,2,6-Feb-25,0.1,100,50.0,31952244425.102505,159761222125.5125,15976122212551.252,319522444251.025,486236903063.55145,228273652275.52045
E04,Unkn-05,18.8646680628024,18.9587399456468,0.134978350479564,10610847773.8794,10.0257500840718,8228688169.67729,3197186981.02513,CC-1-13W,2,6-Feb-25,0.1,100,50.0,10610847773.884052,53054238869.42026,5305423886942.025,106108477738.84052,82286881696.80922,31971869810.26739
E05,Unkn-05,19.1133956610037,18.9587399456468,0.134978350479564,4595070485.22572,9.66229217755234,8228688169.67729,3197186981.02513,CC-1-13W,2,6-Feb-25,0.1,100,50.0,4595070485.227486,22975352426.13743,2297535242613.7427,45950704852.27486,82286881696.80922,31971869810.26739
E06,Unkn-05,18.8981561131341,18.9587399456468,0.134978350479564,9480146249.92678,9.97681503723746,8228688169.67729,3197186981.02513,CC-1-13W,2,6-Feb-25,0.1,100,50.0,9480146249.931234,47400731249.656166,4740073124965.616,94801462499.31232,82286881696.80922,31971869810.26739
E07,Unkn-13,19.1443647922493,19.1383908767633,0.08212639380207,4140358518.97456,9.61703794886748,4333714677.83635,1203465849.35984,CC-2-14W,2,6-Feb-25,0.1,100,45.0,4140358518.9754767,20701792594.877384,2070179259487.7385,46003983544.17197,48152385309.306305,13371842770.669945
E08,Unkn-13,19.2173671962197,19.1383908767633,0.08212639380207,3238633512.51683,9.5103618055289,4333714677.83635,1203465849.35984,CC-2-14W,2,6-Feb-25,0.1,100,45.0,3238633512.517782,16193167562.588911,1619316756258.891,35984816805.753136,48152385309.306305,13371842770.669945
E09,Unkn-13,19.053440641821,19.1383908767633,0.08212639380207,5622152002.01765,9.74990258313288,4333714677.83635,1203465849.35984,CC-2-14W,2,6-Feb-25,0.1,100,45.0,5622152002.0194435,28110760010.097218,2811076001009.7217,62468355577.99381,48152385309.306305,13371842770.669945
E10,Unkn-21,22.2175517724826,22.260847505561,0.0374956731745175,133747.402834039,5.12628535745367,116245.325169849,15157.3954710685,CC-3-15W,2,6-Feb-25,0.1,100,70.0,133747.40283402862,668737.014170143,66873701.41701431,955338.591671633,830323.7512131418,108267.11050762502
E11,Unkn-21,22.2826828013218,22.260847505561,0.0374956731745175,107426.495896919,5.03111140987983,116245.325169849,15157.3954710685,CC-3-15W,2,6-Feb-25,0.1,100,70.0,107426.49589692726,537132.4794846362,53713247.94846362,767332.1135494802,830323.7512131418,108267.11050762502
E12,Unkn-21,22.2823079428786,22.260847505561,0.0374956731745175,107562.07677859,5.03165917886899,116245.325169849,15157.3954710685,CC-3-15W,2,6-Feb-25,0.1,100,70.0,107562.07677856371,537810.3838928186,53781038.38928186,768300.5484183123,830323.7512131418,108267.11050762502
F04,Unkn-06,21.9813133679587,20.7858657807054,1.06090555200037,296137.355297953,5.47149319353086,108785791.270445,141932991.323725,CC-2-13W,2,6-Feb-25,0.1,100,75.0,296137.3552979881,1480686.7764899405,148068677.64899406,1974249.0353199209,725238608.4697932,946219942.158372
F05,Unkn-06,20.4198732751319,20.7858657807054,1.06090555200037,56647018.59382,7.75317705731812,108785791.270445,141932991.323725,CC-2-13W,2,6-Feb-25,0.1,100,75.0,56647018.59383376,283235092.9691688,28323509296.916878,377646790.6255584,725238608.4697932,946219942.158372
F06,Unkn-06,19.9564106990255,20.7858657807054,1.06090555200037,269414217.862216,8.43042051112034,108785791.270445,141932991.323725,CC-2-13W,2,6-Feb-25,0.1,100,75.0,269414217.8622752,1347071089.3113759,134707108931.13759,1796094785.748501,725238608.4697932,946219942.158372
F07,Unkn-14,21.8410058443512,21.5861774037085,0.237231461383798,474810.392115629,5.67652021573555,1353225.29623197,916097.362203834,CC-3-14W,2,6-Feb-25,0.1,100,70.0,474810.39211560896,2374051.960578045,237405196.0578045,3391502.8008257784,9665894.973086296,6543552.587170722
F08,Unkn-14,21.5458011960598,21.5861774037085,0.237231461383798,1282016.42879542,6.10789359061921,1353225.29623197,916097.362203834,CC-3-14W,2,6-Feb-25,0.1,100,70.0,1282016.4287956506,6410082.143978253,641008214.3978252,9157260.205683218,9665894.973086296,6543552.587170722
F09,Unkn-14,21.3717251707145,21.5861774037085,0.237231461383798,2302849.06778486,6.36226547457898,1353225.29623197,916097.362203834,CC-3-14W,2,6-Feb-25,0.1,100,70.0,2302849.0677849846,11514245.338924922,1151424533.8924923,16448921.91274989,9665894.973086296,6543552.587170722
F10,Unkn-22,21.4809882357739,21.7791039218639,0.277507525434721,1594420.07745748,6.20260275450458,781534.59473343,714754.06638218,WC-4-15W,2,6-Feb-25,0.1,100,100.0,1594420.0774575234,7972100.387287617,797210038.7287617,7972100.387287617,3907672.973667364,3573770.3319109324
F11,Unkn-22,21.8263987807093,21.7791039218639,0.277507525434721,498729.506989675,5.69786506371405,781534.59473343,714754.06638218,WC-4-15W,2,6-Feb-25,0.1,100,100.0,498729.50698973815,2493647.534948691,249364753.49486908,2493647.534948691,3907672.973667364,3573770.3319109324
F12,Unkn-22,22.0299247491085,21.7791039218639,0.277507525434721,251454.199753138,5.40045889354367,781534.59473343,714754.06638218,WC-4-15W,2,6-Feb-25,0.1,100,100.0,251454.19975315675,1257270.9987657836,125727099.87657836,1257270.9987657836,3907672.973667364,3573770.3319109324
G04,Unkn-07,22.8010504358321,22.0197244216719,0.722875091333156,18777.4624070278,4.27363690118417,903433.285824048,1208092.7559486,CC-3-13W,2,6-Feb-25,0.1,100,100.0,18777.462407027535,93887.31203513767,9388731.203513768,93887.31203513767,4517166.429119826,6040463.779742261
G05,Unkn-07,21.8834147954762,22.0197244216719,0.722875091333156,411670.108534145,5.61454933391522,903433.285824048,1208092.7559486,CC-3-13W,2,6-Feb-25,0.1,100,100.0,411670.10853414953,2058350.5426707475,205835054.26707476,2058350.5426707477,4517166.429119826,6040463.779742261
G06,Unkn-07,21.3747080337075,22.0197244216719,0.722875091333156,2279852.28653097,6.35790670962209,903433.285824048,1208092.7559486,CC-3-13W,2,6-Feb-25,0.1,100,100.0,2279852.2865307187,11399261.432653593,1139926143.2653594,11399261.432653595,4517166.429119826,6040463.779742261
G07,Unkn-15,22.1232377776664,22.1520986464327,0.186623354352076,183697.593075253,5.26410346593573,188264.176475158,105391.564475508,WC-4-14W,2,6-Feb-25,0.1,100,75.0,183697.59307523875,918487.9653761938,91848796.53761938,1224650.6205015918,1255094.5098343,702610.42983675
G08,Unkn-15,22.351471136823,22.1520986464327,0.186623354352076,85230.130572825,4.9305931537836,188264.176475158,105391.564475508,WC-4-14W,2,6-Feb-25,0.1,100,75.0,85230.13057280742,426150.6528640371,42615065.28640371,568200.8704853827,1255094.5098343,702610.42983675
G09,Unkn-15,21.9815870248086,22.1520986464327,0.186623354352076,295864.805777397,5.47109330728392,188264.176475158,105391.564475508,WC-4-14W,2,6-Feb-25,0.1,100,75.0,295864.80577738886,1479324.0288869443,147932402.88869444,1972432.0385159259,1255094.5098343,702610.42983675
G10,Unkn-23,21.9364204908606,21.992312811887,0.0890631964903767,344424.279953556,5.53709375915262,293493.844975545,79411.1270542746,WC-5-15W,2,6-Feb-25,0.1,100,65.0,344424.27995349193,1722121.3997674596,172212139.97674596,2649417.538103784,2257644.9613500237,610854.8234942841
G11,Unkn-23,21.9454974227455,21.992312811887,0.0890631964903767,334064.187563994,5.52382992078337,293493.844975545,79411.1270542746,WC-5-15W,2,6-Feb-25,0.1,100,65.0,334064.1875639547,1670320.9378197733,167032093.78197733,2569724.519722728,2257644.9613500237,610854.8234942841
G12,Unkn-23,22.0950205220551,21.992312811887,0.0890631964903767,201993.067409085,5.30533646430976,293493.844975545,79411.1270542746,WC-5-15W,2,6-Feb-25,0.1,100,65.0,201993.0674090627,1009965.3370453134,100996533.70453134,1553792.8262235592,2257644.9613500237,610854.8234942841
H04,Unkn-08,22.0048150907808,21.8922960949129,0.204112826173019,273621.901484584,5.43715085661978,473493.059679256,354500.363051538,WC-4-13W,2,6-Feb-25,0.1,100,110.0,273621.9014845887,1368109.5074229434,136810950.74229434,1243735.9158390395,2152241.1803603927,1611365.2865980864
H05,Unkn-08,21.6566859558175,21.8922960949129,0.204112826173019,882797.589214597,5.94586113849933,473493.059679256,354500.363051538,WC-4-13W,2,6-Feb-25,0.1,100,110.0,882797.5892146744,4413987.946073372,441398794.6073372,4012716.3146121562,2152241.1803603927,1611365.2865980864
H06,Unkn-08,22.0153872381402,21.8922960949129,0.204112826173019,264059.688338588,5.42170210636266,473493.059679256,354500.363051538,WC-4-13W,2,6-Feb-25,0.1,100,110.0,264059.6883385961,1320298.4416929802,132029844.16929802,1200271.310629982,2152241.1803603927,1611365.2865980864
H07,Unkn-16,21.4251893285294,21.440656470708,0.469571040604286,1923711.59612373,6.28413996291983,3640922.58498739,4392223.25966494,WC-5-14W,2,6-Feb-25,0.1,100,85.0,1923711.5961237762,9618557.980618881,961855798.0618881,11315950.565433977,21417191.676399507,25836607.409798946
H08,Unkn-16,21.9177699921668,21.440656470708,0.469571040604286,366730.603430819,5.56434715306548,3640922.58498739,4392223.25966494,WC-5-14W,2,6-Feb-25,0.1,100,85.0,366730.6034307953,1833653.0171539765,183365301.71539766,2157238.843710561,21417191.676399507,25836607.409798946
H09,Unkn-16,20.9790100914279,21.440656470708,0.469571040604286,8632325.55540762,6.93612781075861,3640922.58498739,4392223.25966494,WC-5-14W,2,6-Feb-25,0.1,100,85.0,8632325.555409178,43161627.77704589,4316162777.704589,50778385.620053984,21417191.676399507,25836607.409798946
H10,Unkn-24,21.379068578857,21.4850828835606,0.140652511295296,2246646.69193871,6.35153478056075,1683005.24261563,685916.980593307,WC-6-15W,2,6-Feb-25,0.1,100,100.0,2246646.691938778,11233233.459693888,1123323345.9693887,11233233.459693886,8415026.213078605,3429584.9029666022
H11,Unkn-24,21.4315355694067,21.4850828835606,0.140652511295296,1883069.71353493,6.27486639842511,1683005.24261563,685916.980593307,WC-6-15W,2,6-Feb-25,0.1,100,100.0,1883069.71353506,9415348.5676753,941534856.76753,9415348.5676753,8415026.213078605,3429584.9029666022
H12,Unkn-24,21.6446445024182,21.4850828835606,0.140652511295296,919299.322373264,5.96345693999307,1683005.24261563,685916.980593307,WC-6-15W,2,6-Feb-25,0.1,100,100.0,919299.3223733255,4596496.611866627,459649661.1866627,4596496.611866627,8415026.213078605,3429584.9029666022
