Well,Content,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,SampleID,Plate,Date,Dilution,ul_dna_eluted,mL_sample,calc_qty,per_ul_dna,copies_in_dna,copies_per_g_sample,avg_copies_per_g_sample,avg_std
B08,Unkn-10,26.036471508749,25.9919988215245,0.0629201828208256,16607.3723176641,4.22030092214342,17081.6932147414,674.920621518693,CC-1-25,2,18-Feb-25,0.1,100,265.0,16607.372317663026,83036.86158831512,8303686.158831513,31334.664750307595,32229.609839132714,1273.4351349414083
B09,Unkn-10,25.9200072322141,25.9919988215245,0.0629201828208256,17854.3745408357,4.25174464096277,17081.6932147414,674.920621518693,CC-1-25,2,18-Feb-25,0.1,100,265.0,17854.374540835004,89271.87270417501,8927187.2704175,33687.49913365094,32229.609839132714,1273.4351349414083
B10,Unkn-18,23.3347118120835,23.4664864959294,0.124995340435105,89071.3616713356,4.9497380916087,82231.5408398983,6428.48033841728,CC-3-28,2,18-Feb-25,0.1,100,275.0,89071.36167133108,445356.80835665535,44535680.83566554,161947.93031151104,149511.8924361743,11688.146069846322
B11,Unkn-18,23.4813796258917,23.4664864959294,0.124995340435105,81309.2288119903,4.91013984196126,82231.5408398983,6428.48033841728,CC-3-28,2,18-Feb-25,0.1,100,275.0,81309.22881198862,406546.1440599431,40654614.40599431,147834.96147634296,149511.8924361743,11688.146069846322
B12,Unkn-18,23.5833680498128,23.4664864959294,0.124995340435105,76314.032036369,4.88260440002131,82231.5408398983,6428.48033841728,CC-3-28,2,18-Feb-25,0.1,100,275.0,76314.03203636788,381570.16018183937,38157016.01818394,138752.78552066887,149511.8924361743,11688.146069846322
C04,Unkn-03,22.0589291517212,21.978324611387,0.0989978034927376,196870.88355021,5.29418149039656,207250.863882891,12909.2004062413,CC-3-21,2,18-Feb-25,0.1,100,243.0,196870.8835502078,984354.4177510389,98435441.7751039,405084.12253129174,426442.10675491,26562.140753585758
C05,Unkn-03,21.8678244341676,21.978324611387,0.0989978034927376,221705.812837503,5.34577707989914,207250.863882891,12909.2004062413,CC-3-21,2,18-Feb-25,0.1,100,243.0,221705.812837501,1108529.0641875048,110852906.41875048,456184.80007716245,426442.10675491,26562.140753585758
C06,Unkn-03,22.0082202482722,21.978324611387,0.0989978034927376,203175.895260961,5.30787218207585,207250.863882891,12909.2004062413,CC-3-21,2,18-Feb-25,0.1,100,243.0,203175.89526095014,1015879.4763047507,101587947.63047506,418057.39765627595,426442.10675491,26562.140753585758
C07,Unkn-11,21.6586297078147,21.6385495572133,0.102856904727113,252497.287905974,5.40225671768717,256019.661068322,16508.6946033356,CC-2-25,2,18-Feb-25,0.1,100,287.0,252497.28790596066,1262486.4395298033,126248643.95298034,439890.74548076774,446027.28409113997,28760.791991885155
C08,Unkn-11,21.729885679878,21.6385495572133,0.102856904727113,241556.432005626,5.38301860608402,256019.661068322,16508.6946033356,CC-2-25,2,18-Feb-25,0.1,100,287.0,241556.43200561474,1207782.1600280737,120778216.00280736,420830.0209157051,446027.28409113997,28760.791991885155
C09,Unkn-11,21.5271332839472,21.6385495572133,0.102856904727113,274005.263293367,5.43775890514634,256019.661068322,16508.6946033356,CC-2-25,2,18-Feb-25,0.1,100,287.0,274005.2632933677,1370026.3164668384,137002631.64668384,477361.0858769472,446027.28409113997,28760.791991885155
C10,Unkn-19,18.1803085599418,18.3984711671793,0.232319386818632,2194595.94028943,6.34135457147743,1929496.59611359,274605.656963411,WC-4-28,2,18-Feb-25,0.1,100,289.0,2194595.9402894834,10972979.701447416,1097297970.1447415,3796878.7894281712,3338229.405040875,475096.29232426867
C11,Unkn-19,18.372363325175,18.3984711671793,0.232319386818632,1947612.18254423,6.28950248244563,1929496.59611359,274605.656963411,WC-4-28,2,18-Feb-25,0.1,100,289.0,1947612.1825442533,9738060.912721265,973806091.2721266,3369571.2500765626,3338229.405040875,475096.29232426867
C12,Unkn-19,18.6427416164211,18.3984711671793,0.232319386818632,1646281.66550712,6.21650414151441,1929496.59611359,274605.656963411,WC-4-28,2,18-Feb-25,0.1,100,289.0,1646281.6655071413,8231408.327535706,823140832.7535706,2848238.1756178914,3338229.405040875,475096.29232426867
D04,Unkn-04,19.3346703106388,19.3048463786494,0.0262066904479509,1070762.40092258,6.02969311283378,1090896.31186454,17699.0008935339,WC-4-21,2,18-Feb-25,0.1,100,273.0,1070762.400922574,5353812.0046128705,535381200.461287,1961103.2983929927,1997978.593158468,32415.75255224459
D05,Unkn-04,19.2943718031891,19.3048463786494,0.0262066904479509,1097926.18727972,6.04057314381658,1090896.31186454,17699.0008935339,WC-4-21,2,18-Feb-25,0.1,100,273.0,1097926.187279713,5489630.936398565,548963093.6398565,2010853.8228566172,1997978.593158468,32415.75255224459
D06,Unkn-04,19.2854970221204,19.3048463786494,0.0262066904479509,1104000.34739131,6.04296921005088,1090896.31186454,17699.0008935339,WC-4-21,2,18-Feb-25,0.1,100,273.0,1104000.3473912838,5520001.7369564185,552000173.6956419,2021978.6582257943,1997978.593158468,32415.75255224459
D07,Unkn-12,20.0191754308851,20.0598906403979,0.0385264678426419,699658.870864707,5.84488634485468,682302.512433473,16376.5694621294,CC-3-25,2,18-Feb-25,0.1,100,250.0,699658.87086469,3498294.35432345,349829435.432345,1399317.7417293799,1364605.0248669246,32753.138924257688
D08,Unkn-12,20.064724311691,20.0598906403979,0.0385264678426419,680125.075010363,5.8325887868119,682302.512433473,16376.5694621294,CC-3-25,2,18-Feb-25,0.1,100,250.0,680125.075010367,3400625.3750518346,340062537.50518346,1360250.150020734,1364605.0248669246,32753.138924257688
D09,Unkn-12,20.0957721786177,20.0598906403979,0.0385264678426419,667123.591425349,5.8242062988368,682302.512433473,16376.5694621294,CC-3-25,2,18-Feb-25,0.1,100,250.0,667123.5914253303,3335617.957126651,333561795.7126651,1334247.1828506603,1364605.0248669246,32753.138924257688
D10,Unkn-20,18.6646390620607,18.744402282406,0.0726421766580688,1624022.86230222,6.21059213876095,1546514.0503325,70353.1074310571,WC-5-28,2,18-Feb-25,0.1,100,252.0,1624022.8623022493,8120114.3115112465,812011431.1511246,3222267.583933034,3068480.258596303,139589.4988711404
D11,Unkn-20,18.7618059625195,18.744402282406,0.0726421766580688,1528827.33941589,6.18435844043321,1546514.0503325,70353.1074310571,WC-5-28,2,18-Feb-25,0.1,100,252.0,1528827.3394159211,7644136.697079605,764413669.7079605,3033387.5782061922,3068480.258596303,139589.4988711404
D12,Unkn-20,18.8067618226376,18.744402282406,0.0726421766580688,1486691.9492794,6.17222098964663,1546514.0503325,70353.1074310571,WC-5-28,2,18-Feb-25,0.1,100,252.0,1486691.9492794399,7433459.746397199,743345974.63972,2949785.6136496826,3068480.258596303,139589.4988711404
E04,Unkn-05,19.6673766281798,19.6294448216013,0.0533505814971993,870697.064480455,5.93986708025589,891801.687670062,29831.044984315,WC-5-21,2,18-Feb-25,0.1,100,246.0,870697.06448043,4353485.322402149,435348532.24021494,1769709.4806512801,1812605.0562399446,60632.20525267063
E05,Unkn-05,19.6525166166714,19.6294448216013,0.0533505814971993,878777.795056495,5.94387907464097,891801.687670062,29831.044984315,WC-5-21,2,18-Feb-25,0.1,100,246.0,878777.7950565063,4393888.975282531,439388897.52825314,1786133.7297896468,1812605.0562399446,60632.20525267063
E06,Unkn-05,19.5684412199526,19.6294448216013,0.0533505814971993,925930.203473235,5.96657825084082,891801.687670062,29831.044984315,WC-5-21,2,18-Feb-25,0.1,100,246.0,925930.203473222,4629651.017366109,462965101.73661095,1881971.9582789063,1812605.0562399446,60632.20525267063
E07,Unkn-13,20.3390421903932,20.381202617284,0.0386111516205006,573491.271828618,5.75852681260256,558763.080054247,13461.7400990191,WC-4-27,2,18-Feb-25,0.1,100,277.0,573491.2718286224,2867456.359143112,286745635.9143112,1035182.8011346974,1008597.6174264265,24299.169853836644
E08,Unkn-13,20.3897251704077,20.381202617284,0.0386111516205006,555703.484345544,5.74484311988651,558763.080054247,13461.7400990191,WC-4-27,2,18-Feb-25,0.1,100,277.0,555703.4843455228,2778517.421727614,277851742.1727614,1003074.8814901133,1008597.6174264265,24299.169853836644
E09,Unkn-13,20.414840491051,20.381202617284,0.0386111516205006,547094.483988579,5.73806233607998,558763.080054247,13461.7400990191,WC-4-27,2,18-Feb-25,0.1,100,277.0,547094.4839885756,2735472.419942878,273547241.99428785,987535.1696544688,1008597.6174264265,24299.169853836644
E10,Unkn-21,18.0098023071711,18.0549558061363,0.0777328527849994,2439994.5978558,6.3873888648125,2374285.2833204,113091.059344013,WC-6-28,2,18-Feb-25,0.1,100,265.0,2439994.597855914,12199972.989279568,1219997298.9279568,4603763.392180969,4479783.553434844,213379.3572529126
E11,Unkn-21,18.0103516985947,18.0549558061363,0.0777328527849994,2439161.3898429,6.38724053684483,2374285.2833204,113091.059344013,WC-6-28,2,18-Feb-25,0.1,100,265.0,2439161.389842962,12195806.949214809,1219580694.921481,4602191.301590494,4479783.553434844,213379.3572529126
E12,Unkn-21,18.144713412643,18.0549558061363,0.0777328527849994,2243699.86226249,6.35096476128239,2374285.2833204,113091.059344013,WC-6-28,2,18-Feb-25,0.1,100,265.0,2243699.8622625265,11218499.311312633,1121849931.1312633,4233395.966533069,4479783.553434844,213379.3572529126
F04,Unkn-06,19.1999838106005,19.159927786144,0.0382255347251735,1164277.69135234,6.06605657605162,1193858.30706018,28316.256785131,WC-6-21,2,18-Feb-25,0.1,100,246.0,1164277.6913523132,5821388.456761565,582138845.6761565,2366418.0718542947,2426541.2745125443,57553.367449465586
F05,Unkn-06,19.1238427603833,19.159927786144,0.0382255347251735,1220713.05767289,6.08661359014103,1193858.30706018,28316.256785131,WC-6-21,2,18-Feb-25,0.1,100,246.0,1220713.057672878,6103565.28836439,610356528.836439,2481124.1009611343,2426541.2745125443,57553.367449465586
F06,Unkn-06,19.1559567874482,19.159927786144,0.0382255347251735,1196584.17215531,6.07794325390376,1193858.30706018,28316.256785131,WC-6-21,2,18-Feb-25,0.1,100,246.0,1196584.1721553246,5982920.860776623,598292086.0776622,2432081.6507222042,2426541.2745125443,57553.367449465586
F07,Unkn-14,19.1198568723835,19.1365825535689,0.0408029102166924,1223741.6004955,6.08768972391561,1211341.96245611,30524.2010008928,WC-5-27,2,18-Feb-25,0.1,100,251.0,1223741.6004954798,6118708.002477398,611870800.2477398,2437732.271903346,2413031.7977213482,60805.18127667142
F08,Unkn-14,19.1830907238078,19.1365825535689,0.0408029102166924,1176569.19155685,6.0706174722071,1211341.96245611,30524.2010008928,WC-5-27,2,18-Feb-25,0.1,100,251.0,1176569.1915568644,5882845.957784322,588284595.7784323,2343763.329794551,2413031.7977213482,60805.18127667142
F09,Unkn-14,19.1068000645155,19.1365825535689,0.0408029102166924,1233715.09531598,6.09121487864539,1211341.96245611,30524.2010008928,WC-5-27,2,18-Feb-25,0.1,100,251.0,1233715.095316006,6168575.47658003,616857547.658003,2457599.791466147,2413031.7977213482,60805.18127667142
F10,Unkn-22,23.1093294865382,23.1549311249617,0.105716221934369,102467.975038628,5.01058815380934,99745.6994899922,6437.5474945831,CC-1-29,2,18-Feb-25,0.1,100,277.0,102467.97503862185,512339.8751931092,51233987.51931092,184960.24375202498,180046.38897109777,11620.121831373015
F11,Unkn-22,23.0796692728358,23.1549311249617,0.105716221934369,104374.881375174,5.01859599490472,99745.6994899922,6437.5474945831,CC-1-29,2,18-Feb-25,0.1,100,277.0,104374.88137516908,521874.40687584534,52187440.687584534,188402.31295156872,180046.38897109777,11620.121831373015
F12,Unkn-22,23.2757946155112,23.1549311249617,0.105716221934369,92394.2420561745,4.96564490713842,99745.6994899922,6437.5474945831,CC-1-29,2,18-Feb-25,0.1,100,277.0,92394.24205617359,461971.21028086793,46197121.0280868,166776.61020969963,180046.38897109777,11620.121831373015
G04,Unkn-07,20.0739304770233,20.0242896854155,0.0659438619722903,676243.730064581,5.83010325148102,697831.308963139,28886.8830350464,WC-4-24,2,18-Feb-25,0.1,100,268.0,676243.7300645786,3381218.6503228927,338121865.03228927,1261648.7501204824,1301924.0838864392,53893.43849822368
G05,Unkn-07,20.0494736573031,20.0242896854155,0.0659438619722903,686603.873663227,5.83670624928754,697831.308963139,28886.8830350464,WC-4-24,2,18-Feb-25,0.1,100,268.0,686603.8736632118,3433019.368316059,343301936.8316059,1280977.3762373354,1301924.0838864392,53893.43849822368
G06,Unkn-07,19.94946492192,20.0242896854155,0.0659438619722903,730646.323161608,5.86370720312873,697831.308963139,28886.8830350464,WC-4-24,2,18-Feb-25,0.1,100,268.0,730646.3231616039,3653231.6158080194,365323161.58080196,1363146.1253014999,1301924.0838864392,53893.43849822368
G07,Unkn-15,19.2576828908308,18.8180538789896,0.381188961667681,1123255.70959972,6.05047863482469,1502803.3393817,329286.38446114,WC-6-27,2,18-Feb-25,0.1,100,281.0,1123255.7095997052,5616278.547998525,561627854.7998525,1998675.6398571264,2674027.2942734514,585918.8335607402
G08,Unkn-15,18.5795371417062,18.8180538789896,0.381188961667681,1712255.07430125,6.233568461924,1502803.3393817,329286.38446114,WC-6-27,2,18-Feb-25,0.1,100,281.0,1712255.074301239,8561275.371506196,856127537.1506195,3046717.2140591443,2674027.2942734514,585918.8335607402
G09,Unkn-15,18.6169416044319,18.8180538789896,0.381188961667681,1672899.23424412,6.22346978236724,1502803.3393817,329286.38446114,WC-6-27,2,18-Feb-25,0.1,100,281.0,1672899.2342440952,8364496.171220476,836449617.1220475,2976689.0289040837,2674027.2942734514,585918.8335607402
G10,Unkn-23,22.2559055725421,22.2496562166362,0.0609451417648723,174180.93739795,5.24100062348516,174942.786907968,6646.02555584879,CC-2-29,2,18-Feb-25,0.1,100,271.0,174180.93739794064,870904.6869897031,87090468.6989703,321367.0431696321,322772.6695718868,12262.03977094334
G11,Unkn-23,22.1858271774905,22.2496562166362,0.0609451417648723,181936.906403952,5.25992080583526,174942.786907968,6646.02555584879,CC-2-29,2,18-Feb-25,0.1,100,271.0,181936.90640395082,909684.532019754,90968453.2019754,335676.9490847801,322772.6695718868,12262.03977094334
G12,Unkn-23,22.3072358998759,22.2496562166362,0.0609451417648723,168710.516922002,5.22714215608544,174942.786907968,6646.02555584879,CC-2-29,2,18-Feb-25,0.1,100,271.0,168710.51692199655,843552.5846099827,84355258.46099827,311274.0164612482,322772.6695718868,12262.03977094334
H04,Unkn-08,19.5861890064879,19.6165995214023,0.0615427124074196,915770.391207036,5.96178659775984,899055.591140093,34020.2913579583,WC-5-24,2,18-Feb-25,0.1,100,258.0,915770.3912070376,4578851.9560351875,457885195.6035187,1774748.8201686773,1742355.7967831325,65930.79720531564
H05,Unkn-08,19.6874276688189,19.6165995214023,0.0615427124074196,859911.151331385,5.93445358091813,899055.591140093,34020.2913579583,WC-5-24,2,18-Feb-25,0.1,100,258.0,859911.1513314061,4299555.75665703,429955575.66570306,1666494.4793244305,1742355.7967831325,65930.79720531564
H06,Unkn-08,19.5761818889,19.6165995214023,0.0615427124074196,921485.230881857,5.96448837894965,899055.591140093,34020.2913579583,WC-5-24,2,18-Feb-25,0.1,100,258.0,921485.2308818457,4607426.154409228,460742615.4409228,1785824.09085629,1742355.7967831325,65930.79720531564
H07,Unkn-16,26.8671727087723,25.9469092149219,0.799523737554701,9908.85027289995,3.9960232660794,18897.0811650352,7839.12616118558,CC-1-28,2,18-Feb-25,0.1,100,268.0,9908.850272899008,49544.25136449504,4954425.136449504,18486.660956901134,35255.748442227545,14625.23537534566
H08,Unkn-16,25.5506095393105,25.9469092149219,0.799523737554701,22463.4692571713,4.35147682952535,18897.0811650352,7839.12616118558,CC-1-28,2,18-Feb-25,0.1,100,268.0,22463.46925717006,112317.3462858503,11231734.628585031,41909.457569347134,35255.748442227545,14625.23537534566
H09,Unkn-16,25.422945396683,25.9469092149219,0.799523737554701,24318.9239650344,4.38594435487757,18897.0811650352,7839.12616118558,CC-1-28,2,18-Feb-25,0.1,100,268.0,24318.923965032816,121594.61982516407,12159461.982516408,45371.12680043436,35255.748442227545,14625.23537534566
H10,Unkn-24,22.6353742456835,23.4516886825241,1.36040695470966,137578.133044733,5.13854941171431,100380.006371478,59968.3073903851,CC-3-29,2,18-Feb-25,0.1,100,261.0,137578.13304472767,687890.6652236383,68789066.52236383,263559.64184813725,192298.8627806,114881.81492410364
H11,Unkn-24,22.6975506985209,23.4516886825241,1.36040695470966,132361.793366453,5.12176264277218,100380.006371478,59968.3073903851,CC-3-29,2,18-Feb-25,0.1,100,261.0,132361.79336644622,661808.966832231,66180896.683223106,253566.6539587092,192298.8627806,114881.81492410364
H12,Unkn-24,25.0221411033678,23.4516886825241,1.36040695470966,31200.0927032468,4.49415588441744,100380.006371478,59968.3073903851,CC-3-29,2,18-Feb-25,0.1,100,261.0,31200.092703245733,156000.46351622866,15600046.351622866,59770.292534953514,192298.8627806,114881.81492410364
