Well,Content,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,SampleID,Plate,Date,Dilution,ul_dna_eluted,mL_sample,calc_qty,per_ul_dna,copies_in_dna,copies_per_g_sample,avg_copies_per_g_sample,avg_std
C07,Unkn-11,21.1677394947025,21.1101876999361,0.0513202426510038,297167.889538743,5.47300187995549,308333.218393654,9971.88758192237,CC-2-31,3,18-Feb-25,0.1,100,258.0,297167.8895387389,1485839.4476936944,148583944.76936942,575906.7626719745,597544.9968869252,19325.3635308633
C08,Unkn-11,21.0691802656448,21.1101876999361,0.0513202426510038,316353.118061657,5.50017211933981,308333.218393654,9971.88758192237,CC-2-31,3,18-Feb-25,0.1,100,258.0,316353.1180616585,1581765.5903082925,158176559.03082925,613087.4381039893,597544.9968869252,19325.3635308633
C09,Unkn-11,21.093643339461,21.1101876999361,0.0513202426510038,311478.647580563,5.49342828035064,308333.218393654,9971.88758192237,CC-2-31,3,18-Feb-25,0.1,100,258.0,311478.6475805628,1557393.2379028138,155739323.7902814,603640.7898848116,597544.9968869252,19325.3635308633
C10,Unkn-19,21.4902853559389,21.6232722690466,0.131427994795174,242149.902579448,5.38408429865938,223064.882479371,18621.1730728069,CC-1-33,3,18-Feb-25,0.1,100,262.0,242149.90257944414,1210749.5128972207,121074951.28972207,462118.1346935957,425696.34060948325,35536.58983359825
C11,Unkn-19,21.6264476513843,21.6232722690466,0.131427994795174,222099.644282444,5.34654786297758,223064.882479371,18621.1730728069,CC-1-33,3,18-Feb-25,0.1,100,262.0,222099.64428244333,1110498.2214122165,111049822.14122166,423854.282981762,425696.34060948325,35536.58983359825
C12,Unkn-19,21.7530837998166,21.6232722690466,0.131427994795174,204945.100576222,5.31163754051959,223064.882479371,18621.1730728069,CC-1-33,3,18-Feb-25,0.1,100,262.0,204945.1005762203,1024725.5028811016,102472550.28811015,391116.6041530922,425696.34060948325,35536.58983359825
D04,Unkn-04,24.7660657341042,24.9563703773281,0.238203097551038,30271.6484880733,4.48103607175868,27027.4730786595,3940.18996668786,CC-1-30,3,18-Feb-25,0.1,100,230.0,30271.64848807252,151358.24244036258,15135824.244036257,65807.93149580981,58755.376257953096,8565.63036236494
D05,Unkn-04,25.2235076481608,24.9563703773281,0.238203097551038,22642.8518613407,4.35493112523897,27027.4730786595,3940.18996668786,CC-1-30,3,18-Feb-25,0.1,100,230.0,22642.85186133973,113214.25930669863,11321425.930669863,49223.59100291245,58755.376257953096,8565.63036236494
D06,Unkn-04,24.8795377497191,24.9563703773281,0.238203097551038,28167.9188865645,4.44975476145264,27027.4730786595,3940.18996668786,CC-1-30,3,18-Feb-25,0.1,100,230.0,28167.918886563035,140839.59443281515,14083959.443281515,61234.60627513702,58755.376257953096,8565.63036236494
D07,Unkn-12,21.5043424245669,21.6785208585614,0.183031233530057,239998.831434792,5.3802091271172,215841.187730082,24838.6920208229,CC-3-31,3,18-Feb-25,0.1,100,256.0,239998.8314347834,1199994.157173917,119999415.7173917,468747.7176460613,421564.8197852999,48513.070353172
D08,Unkn-12,21.6619431218273,21.6785208585614,0.183031233530057,217151.421456165,5.33676267656515,215841.187730082,24838.6920208229,CC-3-31,3,18-Feb-25,0.1,100,256.0,217151.42145615906,1085757.1072807952,108575710.72807953,424123.87003156065,421564.8197852999,48513.070353172
D09,Unkn-12,21.8692770292901,21.6785208585614,0.183031233530057,190373.310299289,5.27960606168381,215841.187730082,24838.6920208229,CC-3-31,3,18-Feb-25,0.1,100,256.0,190373.31029927815,951866.5514963907,95186655.14963907,371822.8716782776,421564.8197852999,48513.070353172
D10,Unkn-20,19.8063272149575,19.998443729367,0.1705873717821,705193.270358299,5.84830815918571,626714.882108866,69399.7337849384,CC-2-33,3,18-Feb-25,0.1,100,267.0,705193.2703582861,3525966.3517914303,352596635.179143,1320586.6486110226,1173623.3747356886,129962.04828638826
D11,Unkn-20,20.0568392054757,19.998443729367,0.1705873717821,601517.766987944,5.77924845959086,626714.882108866,69399.7337849384,CC-2-33,3,18-Feb-25,0.1,100,267.0,601517.7669879205,3007588.8349396023,300758883.4939602,1126437.765894982,1173623.3747356886,129962.04828638826
D12,Unkn-20,20.1321647676677,19.998443729367,0.1705873717821,573433.608980356,5.75848314338368,626714.882108866,69399.7337849384,CC-2-33,3,18-Feb-25,0.1,100,267.0,573433.6089803664,2867168.0449018315,286716804.4901832,1073845.7097010606,1173623.3747356886,129962.04828638826
E04,Unkn-05,21.4339461610188,21.8126535430564,0.668670911161189,250966.389464476,5.39961556272603,208388.046812989,75787.9821931684,CC-2-30,3,18-Feb-25,0.1,100,258.0,250966.38946447012,1254831.9473223505,125483194.73223504,486368.9718303684,403852.8039011317,146875.93448288259
E05,Unkn-05,22.5847218524999,21.8126535430564,0.668670911161189,120886.098791947,5.08237636235739,208388.046812989,75787.9821931684,CC-2-30,3,18-Feb-25,0.1,100,258.0,120886.09879194331,604430.4939597165,60443049.395971656,234275.38525570408,403852.8039011317,146875.93448288259
E06,Unkn-05,21.4192926156506,21.8126535430564,0.668670911161189,253311.652182544,5.40365516753311,208388.046812989,75787.9821931684,CC-2-30,3,18-Feb-25,0.1,100,258.0,253311.65218253838,1266558.260912692,126655826.0912692,490914.05461732246,403852.8039011317,146875.93448288259
E07,Unkn-13,18.1148159030606,18.1735932536404,0.0614767742521421,2063546.37906784,6.31461423427323,1988982.22452054,77415.0485778014,WC-4-31,3,18-Feb-25,0.1,100,278.0,2063546.3790678026,10317731.895339012,1031773189.5339012,3711414.3508413713,3577306.159209643,139235.6988808529
E08,Unkn-13,18.1685100408684,18.1735932536404,0.0614767742521421,1994399.44336274,6.29981214428406,1988982.22452054,77415.0485778014,WC-4-31,3,18-Feb-25,0.1,100,278.0,1994399.4433627722,9971997.21681386,997199721.681386,3587049.3585661366,3577306.159209643,139235.6988808529
E09,Unkn-13,18.2374538169923,18.1735932536404,0.0614767742521421,1909000.85113105,6.28080612202459,1988982.22452054,77415.0485778014,WC-4-31,3,18-Feb-25,0.1,100,278.0,1909000.8511311105,9545004.255655551,954500425.5655551,3433454.768221421,3577306.159209643,139235.6988808529
E10,Unkn-21,19.3555051662906,19.4785468151192,0.114032805562099,938832.63849044,5.97258817942453,869824.787017476,63521.4783391698,CC-3-33,3,18-Feb-25,0.1,100,266.0,938832.6384904551,4694163.192452275,469416319.2452275,1764723.0046813064,1635008.9981531398,119401.27507366188
E11,Unkn-21,19.4994592015615,19.4785468151192,0.114032805562099,856847.949721089,5.93290376188145,869824.787017476,63521.4783391698,CC-3-33,3,18-Feb-25,0.1,100,266.0,856847.9497210765,4284239.748605383,428423974.86053824,1610616.4468441287,1635008.9981531398,119401.27507366188
E12,Unkn-21,19.5806760775055,19.4785468151192,0.114032805562099,813793.7728409,5.91051436230372,869824.787017476,63521.4783391698,CC-3-33,3,18-Feb-25,0.1,100,266.0,813793.7728408796,4068968.864204398,406896886.4204398,1529687.5429339842,1635008.9981531398,119401.27507366188
F04,Unkn-06,24.0348230317293,24.1401845872153,0.0941066087446028,48152.7216749638,4.68262083922822,45091.6536647555,2726.34755499831,CC-3-30,3,18-Feb-25,0.1,100,239.0,48152.72167496295,240763.60837481474,24076360.837481473,100737.91145389738,94334.00348274792,5703.655972801424
F05,Unkn-06,24.1698379730391,24.1401845872153,0.0941066087446028,44197.8048002859,4.64540069951204,45091.6536647555,2726.34755499831,CC-3-30,3,18-Feb-25,0.1,100,239.0,44197.8048002825,220989.0240014125,22098902.40014125,92464.02677883368,94334.00348274792,5703.655972801424
F06,Unkn-06,24.2158927568774,24.1401845872153,0.0941066087446028,42924.4345190168,4.63270458253096,45091.6536647555,2726.34755499831,CC-3-30,3,18-Feb-25,0.1,100,239.0,42924.43451901508,214622.1725950754,21462217.25950754,89800.07221551272,94334.00348274792,5703.655972801424
F07,Unkn-14,18.6043537862284,18.6680451834545,0.0597483977281311,1512381.15166126,6.17966125624636,1453155.05266741,55329.8113101018,WC-5-31,3,18-Feb-25,0.1,100,255.0,1512381.1516612151,7561905.758306075,756190575.8306075,2965453.238551402,2849323.6326811835,108489.82609820532
F08,Unkn-14,18.6769251364751,18.6680451834545,0.0597483977281311,1444292.66383685,6.159655205291,1453155.05266741,55329.8113101018,WC-5-31,3,18-Feb-25,0.1,100,255.0,1444292.663836872,7221463.319184359,722146331.9184359,2831946.399680141,2849323.6326811835,108489.82609820532
F09,Unkn-14,18.72285662766,18.6680451834545,0.0597483977281311,1402791.34250414,6.14699307691699,1453155.05266741,55329.8113101018,WC-5-31,3,18-Feb-25,0.1,100,255.0,1402791.3425041237,7013956.712520618,701395671.2520618,2750571.259812007,2849323.6326811835,108489.82609820532
F10,Unkn-22,21.7783889213425,22.0419170472256,0.254465346301119,201679.413951033,5.3046615706781,172109.643455646,27958.5161675457,CC-1-34,3,18-Feb-25,0.1,100,261.0,201679.41395102543,1008397.0697551271,100839706.97551271,386359.03055752,329711.96064298804,53560.37579989545
F11,Unkn-22,22.061131975921,22.0419170472256,0.254465346301119,168545.280964424,5.22671659738027,172109.643455646,27958.5161675457,CC-1-34,3,18-Feb-25,0.1,100,261.0,168545.28096442152,842726.4048221075,84272640.48221076,322883.6800084703,329711.96064298804,53560.37579989545
F12,Unkn-22,22.2862302444133,22.0419170472256,0.254465346301119,146104.23545148,5.16466280598593,172109.643455646,27958.5161675457,CC-1-34,3,18-Feb-25,0.1,100,261.0,146104.23545147237,730521.1772573618,73052117.72573619,279893.17136297387,329711.96064298804,53560.37579989545
G04,Unkn-07,19.5649692705342,19.6905993535125,0.148935603890404,821947.964297811,5.91484432419011,761183.535869667,70633.7539268919,WC-4-30,3,18-Feb-25,0.1,100,261.0,821947.9642978258,4109739.8214891287,410973982.14891285,1574612.9584249535,1458206.0074131864,135313.70484078754
G05,Unkn-07,19.651705861464,19.6905993535125,0.148935603890404,777917.034238083,5.8909332814448,761183.535869667,70633.7539268919,WC-4-30,3,18-Feb-25,0.1,100,261.0,777917.0342380984,3889585.171190492,388958517.1190492,1490262.5176975066,1458206.0074131864,135313.70484078754
G06,Unkn-07,19.8551229285391,19.6905993535125,0.148935603890404,683685.609073109,5.83485643851359,761183.535869667,70633.7539268919,WC-4-30,3,18-Feb-25,0.1,100,261.0,683685.6090731258,3418428.045365629,341842804.53656286,1309742.546117099,1458206.0074131864,135313.70484078754
G07,Unkn-15,18.0776613254813,18.1045742279053,0.0250350197228024,2112792.24324843,6.32485679376466,2077180.35225401,33073.8366316489,WC-6-31,3,18-Feb-25,0.1,100,270.0,2112792.24324839,10563961.21624195,1056396121.624195,3912578.2282377593,3846630.281951878,61247.84561411837
G08,Unkn-15,18.1088915339245,18.1045742279053,0.0250350197228024,2071321.10439205,6.31624743016128,2077180.35225401,33073.8366316489,WC-6-31,3,18-Feb-25,0.1,100,270.0,2071321.1043921101,10356605.52196055,1035660552.196055,3835779.822948352,3846630.281951878,61247.84561411837
G09,Unkn-15,18.1271698243102,18.1045742279053,0.0250350197228024,2047427.70912155,6.31120857656977,2077180.35225401,33073.8366316489,WC-6-31,3,18-Feb-25,0.1,100,270.0,2047427.7091215432,10237138.545607716,1023713854.5607716,3791532.7946695243,3846630.281951878,61247.84561411837
G10,Unkn-23,20.9669500955987,21.0935375274265,0.178335130629758,337562.614974794,5.52835434254724,312804.997475609,34284.2594321477,CC-2-34,3,18-Feb-25,0.1,100,261.0,337562.614974778,1687813.0748738898,168781307.48738897,646671.6761968926,599243.2901831447,65678.657915986
G11,Unkn-23,21.0161715995397,21.0935375274265,0.178335130629758,327178.86572541,5.5147852424465,312804.997475609,34284.2594321477,CC-2-34,3,18-Feb-25,0.1,100,261.0,327178.86572540837,1635894.3286270418,163589432.8627042,626779.4362555715,599243.2901831447,65678.657915986
G12,Unkn-23,21.2974908871412,21.0935375274265,0.178335130629758,273673.511726624,5.43723276501095,312804.997475609,34284.2594321477,CC-2-34,3,18-Feb-25,0.1,100,261.0,273673.51172661834,1368367.5586330916,136836755.86330917,524278.75809697004,599243.2901831447,65678.657915986
H04,Unkn-08,17.9561707763604,17.8208652732819,0.119436468822748,2282173.23176822,6.35834860710481,2491554.6016929,185287.757312531,WC-5-30,3,18-Feb-25,0.1,100,251.0,2282173.231768191,11410866.158840954,1141086615.8840954,4546161.816271297,4963256.178671048,369099.11815245234
H05,Unkn-08,17.7763293059559,17.8208652732819,0.119436468822748,2558151.52789798,6.40792626562383,2491554.6016929,185287.757312531,WC-5-30,3,18-Feb-25,0.1,100,251.0,2558151.5278979316,12790757.639489658,1279075763.9489658,5095919.378282732,4963256.178671048,369099.11815245234
H06,Unkn-08,17.7300957375295,17.8208652732819,0.119436468822748,2634339.04541249,6.4206716689082,2491554.6016929,185287.757312531,WC-5-30,3,18-Feb-25,0.1,100,251.0,2634339.0454124752,13171695.227062376,1317169522.7062376,5247687.341459114,4963256.178671048,369099.11815245234
H07,Unkn-16,21.8405436112139,21.9265760163938,0.0830971579052046,193877.372126723,5.28752712453021,183744.215684716,9717.05366301861,CC-1-32,3,18-Feb-25,0.1,100,260.0,193877.3721267247,969386.8606336234,96938686.06336235,372841.1002437013,353354.26093213534,18686.641659660352
H08,Unkn-16,22.0063883681865,21.9265760163938,0.0830971579052046,174505.049863513,5.2418079991813,183744.215684716,9717.05366301861,CC-1-32,3,18-Feb-25,0.1,100,260.0,174505.04986350547,872525.2493175273,87252524.93175273,335586.6343528951,353354.26093213534,18686.641659660352
H09,Unkn-16,21.9327960697809,21.9265760163938,0.0830971579052046,182850.22506391,5.26209549923219,183744.215684716,9717.05366301861,CC-1-32,3,18-Feb-25,0.1,100,260.0,182850.225063901,914251.1253195049,91425112.53195049,351635.04819980956,353354.26093213534,18686.641659660352
H10,Unkn-24,19.4661312717853,19.4090351643908,0.0517040248683636,875167.967021963,5.94209141319388,907792.596795875,29611.4128505933,CC-3-34,3,18-Feb-25,0.1,100,253.0,875167.9670219363,4375839.835109681,437583983.5109681,1729580.962493945,1794056.515406857,58520.578756141986
H11,Unkn-24,19.3653764496264,19.4090351643908,0.0517040248683636,932968.371509257,5.96986692101142,907792.596795875,29611.4128505933,CC-3-34,3,18-Feb-25,0.1,100,253.0,932968.3715092517,4664841.857546258,466484185.7546258,1843811.010887849,1794056.515406857,58520.578756141986
H12,Unkn-24,19.3955977717606,19.4090351643908,0.0517040248683636,915241.451856404,5.96153568136244,907792.596795875,29611.4128505933,CC-3-34,3,18-Feb-25,0.1,100,253.0,915241.451856421,4576207.259282105,457620725.9282105,1808777.5728387767,1794056.515406857,58520.578756141986
