Well,Content,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,SampleID,Plate,Date,Dilution,ul_dna_eluted,mL_sample,calc_qty,per_ul_dna,copies_in_dna,copies_per_g_sample,avg_copies_per_g_sample,avg_std
B05,Unkn-02,25.5453986928022,25.5017332383194,0.139101010299225,6907.83728646662,3.83934209924546,7132.13256110931,672.372712446206,CC-2-21,4,4-Apr-25,0.1,100,277.0,6907.83728646603,34539.18643233015,3453918.6432330147,12469.020372682364,12873.885489365928,1213.6691560399456
B06,Unkn-02,25.6137627056286,25.5017332383194,0.139101010299225,6600.57701623254,3.81958190281642,7132.13256110931,672.372712446206,CC-2-21,4,4-Apr-25,0.1,100,277.0,6600.57701623203,33002.885081160144,3300288.5081160143,11914.3989462672,12873.885489365928,1213.6691560399456
B07,Unkn-10,28.0446720183028,28.0054235015238,0.196477157400225,1309.00876046866,3.11694255305226,1351.41858540983,179.6090281252,CC-1-25,4,4-Apr-25,0.1,100,265.0,1309.0087604685684,6545.043802342841,654504.3802342841,2469.8278499406947,2549.846387565513,338.8849587267062
B08,Unkn-10,28.17931394239,28.0054235015238,0.196477157400225,1196.80979521359,3.07802513499047,1351.41858540983,179.6090281252,CC-1-25,4,4-Apr-25,0.1,100,265.0,1196.8097952135045,5984.048976067522,598404.8976067522,2258.131689082084,2549.846387565513,338.8849587267062
B09,Unkn-10,27.7922845438785,28.0054235015238,0.196477157400225,1548.43720054726,3.18989359651305,1351.41858540983,179.6090281252,CC-1-25,4,4-Apr-25,0.1,100,265.0,1548.4372005470934,7742.186002735467,774218.6002735466,2921.579623673761,2549.846387565513,338.8849587267062
B10,Unkn-18,28.0448237609712,28.1841628061598,0.16627824925697,1308.87656768765,3.11689869276948,1197.76142925232,129.590197892461,CC-3-28,4,4-Apr-25,0.1,100,275.0,1308.8765676875698,6544.3828384378485,654438.2838437848,2379.775577613763,2177.748053185825,235.61854162266704
B11,Unkn-18,28.1394342123343,28.1841628061598,0.16627824925697,1229.00068542406,3.08955212509622,1197.76142925232,129.590197892461,CC-3-28,4,4-Apr-25,0.1,100,275.0,1229.0006854239089,6145.003427119544,614500.3427119544,2234.546700770743,2177.748053185825,235.61854162266704
B12,Unkn-18,28.368230445174,28.1841628061598,0.16627824925697,1055.40703464524,3.02341998457052,1197.76142925232,129.590197892461,CC-3-28,4,4-Apr-25,0.1,100,275.0,1055.4070346451333,5277.035173225666,527703.5173225666,1918.9218811729695,2177.748053185825,235.61854162266704
C04,Unkn-03,24.035737106225,24.0393831388594,0.0141840149842242,18866.8967807968,4.27570047346618,18821.7281487883,177.37558153734,CC-3-21,4,4-Apr-25,0.1,100,243.0,18866.896780795483,94334.48390397741,9433448.39039774,38820.775269126505,38727.835697092865,364.970332380287
C05,Unkn-03,24.0273780636383,24.0393831388594,0.0141840149842242,18972.1523381748,4.27811660319062,18821.7281487883,177.37558153734,CC-3-21,4,4-Apr-25,0.1,100,243.0,18972.15233817329,94860.76169086645,9486076.169086644,39037.35049006849,38727.835697092865,364.970332380287
C06,Unkn-03,24.055034246715,24.0393831388594,0.0141840149842242,18626.1353273932,4.27012275397843,18821.7281487883,177.37558153734,CC-3-21,4,4-Apr-25,0.1,100,243.0,18626.135327392632,93130.67663696315,9313067.663696315,38325.3813320836,38727.835697092865,364.970332380287
C07,Unkn-11,27.5822597221693,27.4631755834498,0.153953166556589,1780.73779485893,3.25059997638115,1934.47516262825,202.607765717142,CC-2-25,4,4-Apr-25,0.1,100,287.0,1780.7377948587114,8903.688974293556,890368.8974293557,3102.330653063957,3370.165788550566,352.97520159781357
C08,Unkn-11,27.5179392594482,27.4631755834498,0.153953166556589,1858.6234384385,3.26919140958158,1934.47516262825,202.607765717142,CC-2-25,4,4-Apr-25,0.1,100,287.0,1858.6234384382672,9293.117192191336,929311.7192191336,3238.0199275928,3370.165788550566,352.97520159781357
C09,Unkn-11,27.2893277687319,27.4631755834498,0.153953166556589,2164.06425458731,3.33527015153547,1934.47516262825,202.607765717142,CC-2-25,4,4-Apr-25,0.1,100,287.0,2164.064254587096,10820.32127293548,1082032.127293548,3770.146784994941,3370.165788550566,352.97520159781357
C10,Unkn-19,23.370920168586,23.7156941878929,0.328154118839043,29367.1438503114,4.46786171055527,23722.812196201,5240.27589810641,WC-4-28,4,4-Apr-25,0.1,100,289.0,29367.14385030925,146835.71925154625,14683571.925154625,50808.20735347621,41042.92767508563,9066.221277000062
C11,Unkn-19,23.751944198831,23.7156941878929,0.328154118839043,22789.1991542382,4.35772906370577,23722.812196201,5240.27589810641,WC-4-28,4,4-Apr-25,0.1,100,289.0,22789.19915423748,113945.9957711874,11394599.57711874,39427.680197642694,41042.92767508563,9066.221277000062
C12,Unkn-19,24.0242181962618,23.7156941878929,0.328154118839043,19012.0935840534,4.27902994337456,23722.812196201,5240.27589810641,WC-4-28,4,4-Apr-25,0.1,100,289.0,19012.09358405176,95060.46792025879,9506046.792025879,32892.89547413799,41042.92767508563,9066.221277000062
D04,Unkn-04,24.5834474746261,24.5361941983661,0.141986886082669,13103.5258028736,4.11738816822879,13563.0159662619,1306.7613918366,WC-4-21,4,4-Apr-25,0.1,100,273.0,13103.525802873142,65517.62901436571,6551762.901436571,23999.131507093665,24840.688582895764,2393.335882484199
D05,Unkn-04,24.6485293994832,24.5361941983661,0.141986886082669,12548.0615149334,4.09857663909254,13563.0159662619,1306.7613918366,WC-4-21,4,4-Apr-25,0.1,100,273.0,12548.061514932566,62740.307574662824,6274030.757466283,22981.79764639664,24840.688582895764,2393.335882484199
D06,Unkn-04,24.3766057209889,24.5361941983661,0.141986886082669,15037.4605809787,4.17717450189498,13563.0159662619,1306.7613918366,WC-4-21,4,4-Apr-25,0.1,100,273.0,15037.460580977558,75187.3029048878,7518730.29048878,27541.136595196993,24840.688582895764,2393.335882484199
D07,Unkn-12,29.0366527271334,28.8423619055782,0.17064347593229,676.420319051846,2.83021664493332,773.04501821979,85.1087390874817,CC-3-25,4,4-Apr-25,0.1,100,250.0,676.4203190517753,3382.1015952588764,338210.15952588763,1352.8406381035506,1546.0900364394245,170.21747817495805
D08,Unkn-12,28.7736330986232,28.8423619055782,0.17064347593229,805.825204332783,2.90624084698319,773.04501821979,85.1087390874817,CC-3-25,4,4-Apr-25,0.1,100,250.0,805.8252043326817,4029.126021663408,402912.6021663408,1611.650408665363,1546.0900364394245,170.21747817495805
D09,Unkn-12,28.716799890978,28.8423619055782,0.17064347593229,836.889531274742,2.9226681352644,773.04501821979,85.1087390874817,CC-3-25,4,4-Apr-25,0.1,100,250.0,836.88953127468,4184.4476563734,418444.76563733997,1673.7790625493599,1546.0900364394245,170.21747817495805
D10,Unkn-20,23.9623576944789,24.1248213446436,0.159580943450225,19811.1798235845,4.29691034003197,17847.8493637292,1898.49748221209,WC-5-28,4,4-Apr-25,0.1,100,252.0,19811.179823582912,99055.89911791455,9905589.911791455,39307.89647536292,35412.39953120612,3766.8600837537783
D11,Unkn-20,24.1307521120055,24.1248213446436,0.159580943450225,17710.7507794955,4.2482369718327,17847.8493637292,1898.49748221209,WC-5-28,4,4-Apr-25,0.1,100,252.0,17710.750779494498,88553.75389747249,8855375.389747249,35140.37853074305,35412.39953120612,3766.8600837537783
D12,Unkn-20,24.2813542274465,24.1248213446436,0.159580943450225,16021.6174881075,4.20470635885803,17847.8493637292,1898.49748221209,WC-5-28,4,4-Apr-25,0.1,100,252.0,16021.617488106247,80108.08744053124,8010808.7440531235,31788.923587512396,35412.39953120612,3766.8600837537783
E04,Unkn-05,25.207138679201,25.1595531856936,0.185914217027266,8651.9513898638,3.93711407073316,8976.65653989197,1132.81980450012,WC-5-21,4,4-Apr-25,0.1,100,246.0,8651.951389862948,43259.75694931474,4325975.694931474,17585.267052566967,18245.2368696979,2302.479277439441
E05,Unkn-05,25.3170497428125,25.1595531856936,0.185914217027266,8041.64607851993,3.90534495542094,8976.65653989197,1132.81980450012,WC-5-21,4,4-Apr-25,0.1,100,246.0,8041.6460785194195,40208.23039259709,4020823.0392597094,16344.809102681746,18245.2368696979,2302.479277439441
E06,Unkn-05,24.9544711350673,25.1595531856936,0.185914217027266,10236.3721512922,4.01014606661673,8976.65653989197,1132.81980450012,WC-5-21,4,4-Apr-25,0.1,100,246.0,10236.372151291735,51181.86075645867,5118186.075645867,20805.63445384499,18245.2368696979,2302.479277439441
E07,Unkn-13,24.7414442521562,24.8750784324216,0.132979517146642,11795.6037203159,4.07172017376692,10820.0119046203,957.308747390979,WC-4-27,4,4-Apr-25,0.1,100,277.0,11795.603720314695,58978.01860157347,5897801.860157347,21291.70346627201,19530.70740906026,1727.994128864076
E08,Unkn-13,25.0073934719813,24.8750784324216,0.132979517146642,9882.09879571021,3.99484919140902,10820.0119046203,957.308747390979,WC-4-27,4,4-Apr-25,0.1,100,277.0,9882.098795709613,49410.49397854806,4941049.397854806,17837.72345795959,19530.70740906026,1727.994128864076
E09,Unkn-13,24.8763975731274,24.8750784324216,0.132979517146642,10782.3331978348,4.03271274835564,10820.0119046203,957.308747390979,WC-4-27,4,4-Apr-25,0.1,100,277.0,10782.333197833848,53911.66598916924,5391166.598916924,19462.69530294918,19530.70740906026,1727.994128864076
E10,Unkn-21,24.3452629579769,24.5358014137275,0.186136556874574,15354.4383251491,4.18623393430889,13595.1983433965,1688.58388189506,WC-6-28,4,4-Apr-25,0.1,100,265.0,15354.438325148514,76772.19162574256,7677219.162574256,28970.638349336816,25651.317629048517,3186.0073243307347
E11,Unkn-21,24.5449420141595,24.5358014137275,0.186136556874574,13443.6728114664,4.12851793418246,13595.1983433965,1688.58388189506,WC-6-28,4,4-Apr-25,0.1,100,265.0,13443.672811465669,67218.36405732833,6721836.405732834,25365.420398991824,25651.317629048517,3186.0073243307347
E12,Unkn-21,24.7171992690461,24.5358014137275,0.186136556874574,11987.4838935741,4.0787280366595,13595.1983433965,1688.58388189506,WC-6-28,4,4-Apr-25,0.1,100,265.0,11987.483893572966,59937.41946786483,5993741.946786483,22617.894138816915,25651.317629048517,3186.0073243307347
F04,Unkn-06,25.2858988970114,25.3089376255686,0.185670824719632,8210.1088555669,3.91434891534826,8126.07595272353,990.894672288741,WC-6-21,4,4-Apr-25,0.1,100,246.0,8210.108855566481,41050.5442778324,4105054.42778324,16687.213121070083,16516.41453805505,2014.0135615625818
F05,Unkn-06,25.5050526774781,25.3089376255686,0.185670824719632,7095.84084887719,3.85100386623326,8126.07595272353,990.894672288741,WC-6-21,4,4-Apr-25,0.1,100,246.0,7095.840848876688,35479.204244383436,3547920.4244383434,14422.440749749363,16516.41453805505,2014.0135615625818
F06,Unkn-06,25.1358613022163,25.3089376255686,0.185670824719632,9072.2781537265,3.95771635711063,8126.07595272353,990.894672288741,WC-6-21,4,4-Apr-25,0.1,100,246.0,9072.278153726089,45361.390768630445,4536139.076863045,18439.58974334571,16516.41453805505,2014.0135615625818
F07,Unkn-14,24.2992149772824,24.2966734496355,0.0285268282617056,15832.2930254724,4.19954381923321,15861.0033669873,301.501731271874,WC-5-27,4,4-Apr-25,0.1,100,251.0,15832.293025471541,79161.4651273577,7916146.51273577,31538.432321656455,31595.624237024746,600.6010583098266
F08,Unkn-14,24.3238444756394,24.2966734496355,0.0285268282617056,15574.8837781101,4.19242481457912,15861.0033669873,301.501731271874,WC-5-27,4,4-Apr-25,0.1,100,251.0,15574.883778109539,77874.41889054769,7787441.889054769,31025.664896632545,31595.624237024746,600.6010583098266
F09,Unkn-14,24.2669608959846,24.2966734496355,0.0285268282617056,16175.8332973794,4.20886666257919,15861.0033669873,301.501731271874,WC-5-27,4,4-Apr-25,0.1,100,251.0,16175.83329737819,80879.16648689094,8087916.648689094,32222.775492785237,31595.624237024746,600.6010583098266
F10,Unkn-22,26.0303706577795,26.2263705386991,0.175473333597185,5002.23329679971,3.69916394272236,4410.77971208522,526.495901539854,CC-1-29,4,4-Apr-25,0.1,100,277.0,5002.2332967993425,25011.166483996712,2501116.648399671,9029.301979782205,7961.69623120005,950.3536128878561
F11,Unkn-22,26.368855598169,26.2263705386991,0.175473333597185,3993.2542038704,3.60132695753323,4410.77971208522,526.495901539854,CC-1-29,4,4-Apr-25,0.1,100,277.0,3993.254203870029,19966.271019350144,1996627.1019350144,7208.040079187777,7961.69623120005,950.3536128878561
F12,Unkn-22,26.2798853601488,26.2263705386991,0.175473333597185,4236.85163558556,3.62704325631285,4410.77971208522,526.495901539854,CC-1-29,4,4-Apr-25,0.1,100,277.0,4236.8516355851125,21184.25817792556,2118425.817792556,7647.746634630165,7961.69623120005,950.3536128878561
G04,Unkn-07,24.3135020600727,24.4821251237581,0.279190920018715,15682.4613557589,4.19541422603553,14173.6633932104,2479.80013661717,WC-4-24,4,4-Apr-25,0.1,100,268.0,15682.461355758076,78412.30677879037,7841230.677879037,29258.323424921782,26443.40185300293,4626.492792195686
G05,Unkn-07,24.8043909928504,24.4821251237581,0.279190920018715,11311.6460288498,4.05352580644906,14173.6633932104,2479.80013661717,WC-4-24,4,4-Apr-25,0.1,100,268.0,11311.646028849273,56558.23014424636,5655823.014424636,21103.817218002372,26443.40185300293,4626.492792195686
G06,Unkn-07,24.3284823183512,24.4821251237581,0.279190920018715,15526.8827950226,4.19108427473656,14173.6633932104,2479.80013661717,WC-4-24,4,4-Apr-25,0.1,100,268.0,15526.88279502137,77634.41397510684,7763441.397510684,28968.06491608464,26443.40185300293,4626.492792195686
G07,Unkn-15,24.5861644481535,24.6317573608323,0.0556163318219308,13079.8524173195,4.11660284378142,12694.6821539277,466.299229066354,WC-6-27,4,4-Apr-25,0.1,100,281.0,13079.852417318827,65399.262086594135,6539926.208659413,23273.75874967763,22588.402409122642,829.7139307226141
G08,Unkn-15,24.6153857038597,24.6317573608323,0.0556163318219308,12827.9311398083,4.10815661997471,12694.6821539277,466.299229066354,WC-6-27,4,4-Apr-25,0.1,100,281.0,12827.931139807091,64139.65569903545,6413965.569903545,22825.500248767064,22588.402409122642,829.7139307226141
G09,Unkn-15,24.6937219304837,24.6317573608323,0.0556163318219308,12176.2629046553,4.08551401662824,12694.6821539277,466.299229066354,WC-6-27,4,4-Apr-25,0.1,100,281.0,12176.262904654857,60881.31452327428,6088131.452327428,21665.948228923233,22588.402409122642,829.7139307226141
G10,Unkn-23,26.0468196838144,26.1071512722142,0.100289030578618,4947.76943226839,3.69440945315865,4760.00534863604,311.387263801356,CC-2-29,4,4-Apr-25,0.1,100,271.0,4947.769432268101,24738.8471613405,2473884.7161340504,9128.725889793544,8782.29769120987,574.5152468658658
G11,Unkn-23,26.0517135370752,26.1071512722142,0.100289030578618,4931.68029643034,3.69299491504525,4760.00534863604,311.387263801356,CC-2-29,4,4-Apr-25,0.1,100,271.0,4931.680296429972,24658.40148214986,2465840.148214986,9099.041137324672,8782.29769120987,574.5152468658658
G12,Unkn-23,26.2229205957529,26.1071512722142,0.100289030578618,4400.5663172094,3.64350857026178,4760.00534863604,311.387263801356,CC-2-29,4,4-Apr-25,0.1,100,271.0,4400.566317209174,22002.831586045868,2200283.158604587,8119.126046511391,8782.29769120987,574.5152468658658
H04,Unkn-08,26.4117665401889,28.1012845205769,2.74769297709686,3880.82281048314,3.58892381429731,2470.49854581498,2022.86407501406,WC-5-24,4,4-Apr-25,0.1,100,258.0,3880.8228104827704,19404.11405241385,1940411.405241385,7520.974438920097,4787.787879485918,3920.279215143155
H05,Unkn-08,31.2717613444401,28.1012845205769,2.74769297709686,152.817214417318,2.18417227901292,2470.49854581498,2022.86407501406,WC-5-24,4,4-Apr-25,0.1,100,258.0,152.8172144172954,764.0860720864769,76408.60720864769,296.1573922815802,4787.787879485918,3920.279215143155
H06,Unkn-08,26.6203256771019,28.1012845205769,2.74769297709686,3377.85561254448,3.52864108158331,2470.49854581498,2022.86407501406,WC-5-24,4,4-Apr-25,0.1,100,258.0,3377.8556125441355,16889.278062720678,1688927.8062720678,6546.2318072560765,4787.787879485918,3920.279215143155
H07,Unkn-16,37.1699006455673,30.138953640367,6.09128842845619,3.01544545610209,0.479351477284464,2262.20235456761,1992.51672517653,CC-1-28,4,4-Apr-25,0.1,100,268.0,3.015445456101489,15.077227280507445,1507.7227280507445,5.625831074816211,4220.526780909279,3717.38194995582
H08,Unkn-16,26.791208716708,30.138953640367,6.09128842845619,3014.72979052374,3.47924839251485,2262.20235456761,1992.51672517653,CC-1-28,4,4-Apr-25,0.1,100,268.0,3014.729790523407,15073.648952617034,1507364.8952617033,5624.495877842176,4220.526780909279,3717.38194995582
H09,Unkn-16,26.4557515588259,30.138953640367,6.09128842845619,3768.861827723,3.57621021583713,2262.20235456761,1992.51672517653,CC-1-28,4,4-Apr-25,0.1,100,268.0,3768.8618277226137,18844.30913861307,1884430.9138613068,7031.458633810847,4220.526780909279,3717.38194995582
H10,Unkn-24,26.8868923269364,27.7269825801007,0.935720652652242,2828.73090217701,3.45159163488779,1821.43366023398,1001.14468683921,CC-3-29,4,4-Apr-25,0.1,100,261.0,2828.7309021767337,14143.654510883667,1414365.4510883668,5419.024716813666,3489.3365138578906,1917.9016989255051
H11,Unkn-24,28.7354658212741,27.7269825801007,0.935720652652242,826.557104626371,2.91727286319169,1821.43366023398,1001.14468683921,CC-3-29,4,4-Apr-25,0.1,100,261.0,826.5571046262754,4132.785523131377,413278.5523131377,1583.44272916911,3489.3365138578906,1917.9016989255051
H12,Unkn-24,27.5585895920916,27.7269825801007,0.935720652652242,1809.01297389856,3.25744168154879,1821.43366023398,1001.14468683921,CC-3-29,4,4-Apr-25,0.1,100,261.0,1809.012973898448,9045.06486949224,904506.486949224,3465.5420955908967,3489.3365138578906,1917.9016989255051
