Well,Content,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,SampleID,Plate,Date,Dilution,ul_dna_eluted,mL_sample,calc_qty,per_ul_dna,copies_in_dna,copies_per_g_sample,avg_copies_per_g_sample,avg_std
B11,Unkn-18,32.2751502827485,32.1860084654928,0.132172977282329,98.5435361202915,1.99362814237136,104.778123275968,9.338729333357,CC-3-28,2,28-Feb-25,0.1,100,275.0,98.54353612027764,492.71768060138817,49271.76806013882,179.17006567323207,190.50567868355338,16.979507878831846
B12,Unkn-18,32.2487222167001,32.1860084654928,0.132172977282329,100.275750994307,2.00119592322374,104.778123275968,9.338729333357,CC-3-28,2,28-Feb-25,0.1,100,275.0,100.27575099429372,501.37875497146854,50137.87549714685,182.3195472623522,190.50567868355338,16.979507878831846
C04,Unkn-03,25.8237451491849,25.6111706408177,0.195043989116258,6934.4724013216,3.84101342403784,8021.29561211124,1009.0164536463,CC-3-21,2,28-Feb-25,0.1,100,243.0,6934.472401321092,34672.36200660546,3467236.200660546,14268.461731113357,16504.723481709214,2076.165542481871
C05,Unkn-03,25.4404534519398,25.6111706408177,0.195043989116258,8928.33571624569,3.95077051189949,8021.29561211124,1009.0164536463,CC-3-21,2,28-Feb-25,0.1,100,243.0,8928.335716244901,44641.6785812245,4464167.85812245,18371.061144536834,16504.723481709214,2076.165542481871
C06,Unkn-03,25.5693133213284,25.6111706408177,0.195043989116258,8201.07871876644,3.91387098052955,8021.29561211124,1009.0164536463,CC-3-21,2,28-Feb-25,0.1,100,243.0,8201.078718766044,41005.39359383022,4100539.3593830215,16874.647569477456,16504.723481709214,2076.165542481871
C07,Unkn-11,29.966910887914,29.1736013574476,0.691096718691977,451.4416126557,2.65460158866687,810.85558746449,315.076016028511,CC-2-25,2,28-Feb-25,0.1,100,287.0,451.4416126556384,2257.2080632781917,225720.80632781918,786.4836457415303,1412.6403962794402,548.9129199102563
C08,Unkn-11,28.7020488870409,29.1736013574476,0.691096718691977,1039.44091271407,3.01679980678767,810.85558746449,315.076016028511,CC-2-25,2,28-Feb-25,0.1,100,287.0,1039.4409127139772,5197.204563569886,519720.4563569886,1810.8726702334097,1412.6403962794402,548.9129199102563
C09,Unkn-11,28.851844297388,29.1736013574476,0.691096718691977,941.684237023696,2.97390530076809,810.85558746449,315.076016028511,CC-2-25,2,28-Feb-25,0.1,100,287.0,941.6842370235805,4708.4211851179025,470842.11851179024,1640.5648728633805,1412.6403962794402,548.9129199102563
C10,Unkn-19,21.4623806737753,21.5126601402088,0.195651840820164,123000.627620234,5.0899073274663,119640.523203056,15042.130083498,WC-4-28,2,28-Feb-25,0.1,100,289.0,123000.62762023491,615003.1381011745,61500313.81011745,212803.85401424725,206990.5245727567,26024.446511240436
C11,Unkn-19,21.347054954076,21.5126601402088,0.195651840820164,132718.45023209,5.12293130174158,119640.523203056,15042.130083498,WC-4-28,2,28-Feb-25,0.1,100,289.0,132718.45023208426,663592.2511604213,66359225.11604213,229616.69590325997,206990.5245727567,26024.446511240436
C12,Unkn-19,21.7285447927752,21.5126601402088,0.195651840820164,103202.491756844,5.01369018317475,119640.523203056,15042.130083498,WC-4-28,2,28-Feb-25,0.1,100,289.0,103202.49175684091,516012.45878420456,51601245.87842046,178551.02380076284,206990.5245727567,26024.446511240436
D04,Unkn-04,22.6047043644337,22.5994254071642,0.0384280319783235,57915.9837165585,4.76279843733595,58130.382420581,1476.53787695613,WC-4-21,2,28-Feb-25,0.1,100,273.0,57915.98371655789,289579.9185827894,28957991.85827894,106073.23025010602,106465.90186919353,2704.281825924075
D05,Unkn-04,22.5586308096155,22.5994254071642,0.0384280319783235,59702.3988256303,4.77599178131035,58130.382420581,1476.53787695613,WC-4-21,2,28-Feb-25,0.1,100,273.0,59702.39882562713,298511.9941281357,29851199.412813567,109345.05279418889,106465.90186919353,2704.281825924075
D06,Unkn-04,22.6349410474433,22.5994254071642,0.0384280319783235,56772.7647195541,4.75414004400893,58130.382420581,1476.53787695613,WC-4-21,2,28-Feb-25,0.1,100,273.0,56772.76471955398,283863.8235977699,28386382.35977699,103979.42256328567,106465.90186919353,2704.281825924075
D07,Unkn-12,31.1054273746328,30.4393669529519,0.590669985431149,213.099733399821,2.32858290638685,346.525454902904,120.607674720973,CC-3-25,2,28-Feb-25,0.1,100,250.0,213.09973339979123,1065.4986669989562,106549.86669989562,426.19946679958247,693.0509098057383,241.21534944193428
D08,Unkn-12,29.9792003283978,30.4393669529519,0.590669985431149,447.798319020132,2.65108245895795,346.525454902904,120.607674720973,CC-3-25,2,28-Feb-25,0.1,100,250.0,447.7983190200899,2238.991595100449,223899.1595100449,895.5966380401796,693.0509098057383,241.21534944193428
D09,Unkn-12,30.2334731558251,30.4393669529519,0.590669985431149,378.678312288758,2.57827043286566,346.525454902904,120.607674720973,CC-3-25,2,28-Feb-25,0.1,100,250.0,378.67831228872654,1893.3915614436326,189339.15614436325,757.356624577453,693.0509098057383,241.21534944193428
D10,Unkn-20,22.243753367515,22.5589703993307,0.395997749105844,73478.1439644513,4.86615817762591,61001.2474488398,14884.2048359683,WC-5-28,2,28-Feb-25,0.1,100,252.0,73478.14396445012,367390.7198222506,36739071.98222506,145789.9681834328,121034.22112864848,29532.152452318773
D11,Unkn-20,23.0034462790792,22.5589703993307,0.395997749105844,44526.3523659339,4.64861711884035,61001.2474488398,14884.2048359683,WC-5-28,2,28-Feb-25,0.1,100,252.0,44526.352365932304,222631.7618296615,22263176.18296615,88345.93723399266,121034.22112864848,29532.152452318773
D12,Unkn-20,22.4297115513979,22.5589703993307,0.395997749105844,64999.2460161342,4.81290831890545,61001.2474488398,14884.2048359683,WC-5-28,2,28-Feb-25,0.1,100,252.0,64999.24601613407,324996.2300806703,32499623.008067034,128966.75796851997,121034.22112864848,29532.152452318773
E04,Unkn-05,23.627768343133,23.4311029814188,0.211027206310781,29501.2240354194,4.4698400356663,33804.7642249699,4751.54339455474,WC-5-21,2,28-Feb-25,0.1,100,246.0,29501.224035418072,147506.12017709034,14750612.017709034,59961.83747036193,68708.87037595302,9657.608525518268
E05,Unkn-05,23.4573677862094,23.4311029814188,0.211027206310781,33009.1929740525,4.51863490660234,33804.7642249699,4751.54339455474,WC-5-21,2,28-Feb-25,0.1,100,246.0,33009.19297405157,165045.96487025783,16504596.487025782,67091.85563831619,68708.87037595302,9657.608525518268
E06,Unkn-05,23.2081728149141,23.4311029814188,0.211027206310781,38903.8756654378,4.58999286858201,33804.7642249699,4751.54339455474,WC-5-21,2,28-Feb-25,0.1,100,246.0,38903.87566543702,194519.3783271851,19451937.83271851,79072.91801918094,68708.87037595302,9657.608525518268
E07,Unkn-13,24.8185379276125,24.2958677114866,0.456627395947951,13454.2183909759,4.12885847293991,19537.3534858917,5343.68692882463,WC-4-27,2,28-Feb-25,0.1,100,277.0,13454.218390975173,67271.09195487585,6727109.195487585,24285.592763493085,35265.98102146393,9645.644275856917
E08,Unkn-13,24.0947028835571,24.2958677114866,0.456627395947951,21683.6051360012,4.33613149006691,19537.3534858917,5343.68692882463,WC-4-27,2,28-Feb-25,0.1,100,277.0,21683.605136000613,108418.02568000306,10841802.568000305,39140.08147292529,35265.98102146393,9645.644275856917
E09,Unkn-13,23.97436232329,24.2958677114866,0.456627395947951,23474.2369306978,4.37059148369966,19537.3534858917,5343.68692882463,WC-4-27,2,28-Feb-25,0.1,100,277.0,23474.236930697276,117371.18465348637,11737118.465348637,42372.26882797342,35265.98102146393,9645.644275856917
E10,Unkn-21,21.4725699289959,21.5976171379704,0.108797762358331,122177.038557415,5.08698959408327,112703.222326156,8238.26643706304,WC-6-28,2,28-Feb-25,0.1,100,265.0,122177.03855741491,610885.1927870745,61088519.278707445,230522.71425927337,212647.5892946296,15543.89893785818
E11,Unkn-21,21.6496836998567,21.5976171379704,0.108797762358331,108710.718939345,5.03627236788298,112703.222326156,8238.26643706304,WC-6-28,2,28-Feb-25,0.1,100,265.0,108710.71893934191,543553.5946967095,54355359.46967095,205114.56403649415,212647.5892946296,15543.89893785818
E12,Unkn-21,21.6705977850585,21.5976171379704,0.108797762358331,107221.909481708,5.0302835371738,112703.222326156,8238.26643706304,WC-6-28,2,28-Feb-25,0.1,100,265.0,107221.90948170426,536109.5474085213,53610954.74085213,202305.48958812124,212647.5892946296,15543.89893785818
F04,Unkn-06,23.2531769029744,22.8143925341437,0.380245289419292,37766.4158272285,4.57710577062796,51448.8843054201,11861.0576448092,WC-6-21,2,28-Feb-25,0.1,100,246.0,37766.41582722809,188832.07913614044,18883207.913614046,76761.00777891888,104570.90305979362,24107.840741479795
F05,Unkn-06,22.5813004089277,22.8143925341437,0.380245289419292,58816.6455722696,4.76950025221806,51448.8843054201,11861.0576448092,WC-6-21,2,28-Feb-25,0.1,100,246.0,58816.645572267036,294083.22786133515,29408322.786133517,119546.02758590861,104570.90305979362,24107.840741479795
F06,Unkn-06,22.6087002905291,22.8143925341437,0.380245289419292,57763.5915167623,4.76165418815265,51448.8843054201,11861.0576448092,WC-6-21,2,28-Feb-25,0.1,100,246.0,57763.591516760265,288817.9575838013,28881795.75838013,117405.67381455337,104570.90305979362,24107.840741479795
F07,Unkn-14,23.1837354107074,22.7769770028032,0.35228513597871,39535.807690281,4.59699061557184,52589.4824127161,11305.8564686337,WC-5-27,2,28-Feb-25,0.1,100,251.0,39535.807690280046,197679.0384514002,19767903.84514002,78756.58902446224,104759.92512492956,22521.626431540342
F08,Unkn-14,22.569658861055,22.7769770028032,0.35228513597871,59269.8537115188,4.77283385532475,52589.4824127161,11305.8564686337,WC-5-27,2,28-Feb-25,0.1,100,251.0,59269.853711517804,296349.268557589,29634926.855758898,118067.4376723462,104759.92512492956,22521.626431540342
F09,Unkn-14,22.5775367366472,22.7769770028032,0.35228513597871,58962.7858363486,4.77057799460628,52589.4824127161,11305.8564686337,WC-5-27,2,28-Feb-25,0.1,100,251.0,58962.78583634606,294813.9291817303,29481392.91817303,117455.7486779802,104759.92512492956,22521.626431540342
F10,Unkn-22,28.8140606390093,29.0664928743897,0.232383435503596,965.43891458573,2.98472480023079,823.915179537174,128.648869023242,CC-1-29,2,28-Feb-25,0.1,100,277.0,965.4389145856351,4827.194572928175,482719.45729281753,1742.6695209126988,1487.211515409922,232.21817513218534
F11,Unkn-22,29.1139020380586,29.0664928743897,0.232383435503596,792.253258488418,2.89886403409223,823.915179537174,128.648869023242,CC-1-29,2,28-Feb-25,0.1,100,277.0,792.2532584883628,3961.2662924418137,396126.6292441814,1430.060033372496,1487.211515409922,232.21817513218534
F12,Unkn-22,29.2715159461011,29.0664928743897,0.232383435503596,714.053365537373,2.8537306704489,823.915179537174,128.648869023242,CC-1-29,2,28-Feb-25,0.1,100,277.0,714.0533655372925,3570.2668276864624,357026.6827686462,1288.9049919445713,1487.211515409922,232.21817513218534
G04,Unkn-07,23.9498174953482,23.5803779382319,0.3275255855708,23857.2285950153,4.37761999189935,30896.8616317252,6300.12625115912,WC-4-24,2,28-Feb-25,0.1,100,268.0,23857.22859501436,119286.1429750718,11928614.29750718,44509.7548414447,57643.39856664897,11753.966886489827
G05,Unkn-07,23.4657211272939,23.5803779382319,0.3275255855708,32827.8843271155,4.51624289446658,30896.8616317252,6300.12625115912,WC-4-24,2,28-Feb-25,0.1,100,268.0,32827.88432711466,164139.4216355733,16413942.16355733,61246.052849094514,57643.39856664897,11753.966886489827
G06,Unkn-07,23.3255951920535,23.5803779382319,0.3275255855708,36005.4719730449,4.55636850818694,30896.8616317252,6300.12625115912,WC-4-24,2,28-Feb-25,0.1,100,268.0,36005.47197304252,180027.35986521258,18002735.98652126,67174.38800940769,57643.39856664897,11753.966886489827
G07,Unkn-15,23.2180263197824,22.994753189489,0.360697165700187,38651.9383917399,4.58717127863538,45669.130375558,11482.6451484821,WC-6-27,2,28-Feb-25,0.1,100,281.0,38651.938391738324,193259.6919586916,19325969.19586916,68775.69108850234,81261.7978212745,20431.752933241445
G08,Unkn-15,23.187606816813,22.994753189489,0.360697165700187,39435.0161643132,4.59588202317829,45669.130375558,11482.6451484821,WC-6-27,2,28-Feb-25,0.1,100,281.0,39435.01616431175,197175.08082155875,19717508.082155876,70169.06790802802,81261.7978212745,20431.752933241445
G09,Unkn-15,22.5786264318715,22.994753189489,0.360697165700187,58920.4365706209,4.77026595608487,45669.130375558,11482.6451484821,WC-6-27,2,28-Feb-25,0.1,100,281.0,58920.43657061872,294602.1828530936,29460218.28530936,104840.6344672931,81261.7978212745,20431.752933241445
G10,Unkn-23,28.5541341138045,28.8624901427651,0.271212587198875,1145.92391995295,3.05915578495997,945.388931871806,175.661453079806,CC-2-29,2,28-Feb-25,0.1,100,271.0,1145.923919952859,5729.619599764294,572961.9599764295,2114.250774820773,1744.2600219035714,324.0986219184335
G11,Unkn-23,28.9693005838657,28.8624901427651,0.271212587198875,871.507703474214,2.94027123030035,945.388931871806,175.661453079806,CC-2-29,2,28-Feb-25,0.1,100,271.0,871.5077034741453,4357.538517370726,435753.85173707263,1607.9477923877218,1744.2600219035714,324.0986219184335
G12,Unkn-23,29.0640357306249,28.8624901427651,0.271212587198875,818.735172188259,2.91314344772334,945.388931871806,175.661453079806,CC-2-29,2,28-Feb-25,0.1,100,271.0,818.7351721882031,4093.6758609410153,409367.58609410154,1510.5814985022198,1744.2600219035714,324.0986219184335
H04,Unkn-08,23.7258260755352,23.4889926128618,0.279356373446209,27654.1820550999,4.44176081759781,32702.7051300207,6190.48502686568,WC-5-24,2,28-Feb-25,0.1,100,258.0,27654.18205509955,138270.91027549774,13827091.027549773,53593.376075774315,63377.335523293,11997.06400555164
H05,Unkn-08,23.5602398385743,23.4889926128618,0.279356373446209,30844.4541530275,4.4891770890418,32702.7051300207,6190.48502686568,WC-5-24,2,28-Feb-25,0.1,100,258.0,30844.454153025876,154222.27076512936,15422227.076512937,59776.07393997262,63377.335523293,11997.06400555164
H06,Unkn-08,23.1809119244758,23.4889926128618,0.279356373446209,39609.4791819347,4.59779913198019,32702.7051300207,6190.48502686568,WC-5-24,2,28-Feb-25,0.1,100,258.0,39609.47918193214,198047.3959096607,19804739.59096607,76762.55655413205,63377.335523293,11997.06400555164
H07,Unkn-16,29.9150419491769,29.383632461139,0.468206527647246,467.147967536598,2.66945446366304,683.334641313863,192.532552052775,CC-1-28,2,28-Feb-25,0.1,100,268.0,467.14796753654815,2335.7398376827405,233573.98376827405,871.5447155532614,1274.8780621525946,359.2025224864916
H08,Unkn-16,29.0317864404348,29.383632461139,0.468206527647246,836.330930898241,2.92237815904716,683.334641313863,192.532552052775,CC-1-28,2,28-Feb-25,0.1,100,268.0,836.3309308981717,4181.654654490858,418165.4654490858,1560.3189009294247,1274.8780621525946,359.2025224864916
H09,Unkn-16,29.2040689938053,29.383632461139,0.468206527647246,746.52502550675,2.87304437101257,683.334641313863,192.532552052775,CC-1-28,2,28-Feb-25,0.1,100,268.0,746.5250255066522,3732.625127533261,373262.5127533261,1392.7705699750975,1274.8780621525946,359.2025224864916
H10,Unkn-24,30.3624941688436,30.4487456767375,0.686671278248514,347.796139749262,2.54132475738234,350.767109009777,148.658403638613,CC-3-29,2,28-Feb-25,0.1,100,261.0,347.796139749231,1738.9806987461548,173898.06987461547,666.2761297877987,671.9676417811015,284.7862138670418
H11,Unkn-24,29.8092749522209,30.4487456767375,0.686671278248514,500.888729820375,2.69974126001476,350.767109009777,148.658403638613,CC-3-29,2,28-Feb-25,0.1,100,261.0,500.8887298203101,2504.4436491015504,250444.36491015504,959.5569536787549,671.9676417811015,284.7862138670418
H12,Unkn-24,31.1744679091482,30.4487456767375,0.686671278248514,203.616457459695,2.30881287727512,350.767109009777,148.658403638613,CC-3-29,2,28-Feb-25,0.1,100,261.0,203.61645745966393,1018.0822872983197,101808.22872983197,390.06984187675084,671.9676417811015,284.7862138670418
