,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,D09,SYBR,,Unkn-12,,,17.0736279848395,17.3009362584124,0.420366837408735,1983619.72782924,6.29745841885923,1745850.39626446,447807.651185092,59,
,D10,SYBR,,Unkn-20,,,20.6432944515744,20.9249909906641,0.244361937307706,180391.747121881,5.25621666479454,150681.328024817,25761.9856713254,59,
,D11,SYBR,,Unkn-20,,,21.0799123303596,20.9249909906641,0.244361937307706,134542.314154291,5.12885889336162,150681.328024817,25761.9856713254,59,
,D12,SYBR,,Unkn-20,,,21.0517661900582,20.9249909906641,0.244361937307706,137109.922798278,5.1370688863037,150681.328024817,25761.9856713254,59,
,E01,SYBR,,Std-05,,,22.9633324295439,22.8729529839093,0.0785751377701862,36500,4.56229286445647,36500,0,59,
,E02,SYBR,,Std-05,,,22.8208553575971,22.8729529839093,0.0785751377701862,36500,4.56229286445647,36500,0,59,
,E03,SYBR,,Std-05,,,22.834671164587,22.8729529839093,0.0785751377701862,36500,4.56229286445647,36500,0,59,
,E04,SYBR,,Unkn-05,,,17.2275139472745,17.1840342449351,0.0435910521495781,1788838.67128045,6.25257117492624,1842374.56655965,53940.7387481342,59,
,E05,SYBR,,Unkn-05,,,17.1842560977262,17.1840342449351,0.0435910521495781,1841573.79579986,6.26518912664818,1842374.56655965,53940.7387481342,59,
,E06,SYBR,,Unkn-05,,,17.1403326898045,17.1840342449351,0.0435910521495781,1896711.23259865,6.27800121616273,1842374.56655965,53940.7387481342,59,
,E07,SYBR,,Unkn-13,,,17.4162806412452,17.2361338089368,0.159613085014611,1575830.54485155,6.19750951430033,1785218.89544233,186315.469721827,59,
,E08,SYBR,,Unkn-13,,,17.1123457666565,17.2361338089368,0.159613085014611,1932701.42470604,6.28616476679723,1785218.89544233,186315.469721827,59,
,E09,SYBR,,Unkn-13,,,17.1797750189086,17.2361338089368,0.159613085014611,1847124.71676941,6.26649621973703,1785218.89544233,186315.469721827,59,
,E10,SYBR,,Unkn-21,,,20.2320240167697,20.2050277112868,0.0905234063543915,237782.998614222,5.37618079951739,242434.700710427,14914.3128429049,59,
,E11,SYBR,,Unkn-21,,,20.1040773617993,20.2050277112868,0.0905234063543915,259120.49529192,5.41350176512848,242434.700710427,14914.3128429049,59,
,E12,SYBR,,Unkn-21,,,20.2789817552914,20.2050277112868,0.0905234063543915,230400.608225139,5.36248362122892,242434.700710427,14914.3128429049,59,
,F01,SYBR,,Std-06,,,26.6580465630473,26.5940774929207,0.0830212512018201,3650,3.56229286445647,3650,0,59,
,F02,SYBR,,Std-06,,,26.6239273875989,26.5940774929207,0.0830212512018201,3650,3.56229286445647,3650,0,59,
,F03,SYBR,,Std-06,,,26.5002585281158,26.5940774929207,0.0830212512018201,3650,3.56229286445647,3650,0,59,
,F04,SYBR,,Unkn-06,,,17.9598054551895,17.9013316525139,0.0701056858064906,1093875.47887401,6.03896788697382,1138536.66378188,54072.3219843847,59,
,F05,SYBR,,Unkn-06,,,17.8236136416293,17.9013316525139,0.0701056858064906,1198654.15775938,6.07869389615764,1138536.66378188,54072.3219843847,59,
,F06,SYBR,,Unkn-06,,,17.9205758607229,17.9013316525139,0.0701056858064906,1123080.35471225,6.0504108304909,1138536.66378188,54072.3219843847,59,
,F07,SYBR,,Unkn-14,,,18.440732326017,18.472942636137,0.0384931433261802,791927.737228398,5.89868555437389,775151.373694417,19941.1777945196,59,
,F08,SYBR,,Unkn-14,,,18.4625224443639,18.472942636137,0.0384931433261802,780422.100806413,5.89232955970039,775151.373694417,19941.1777945196,59,
,F09,SYBR,,Unkn-14,,,18.51557313803,18.472942636137,0.0384931433261802,753104.283048441,5.87685511752435,775151.373694417,19941.1777945196,59,
,F10,SYBR,,Unkn-22,,,20.0321802478688,20.0976221128324,0.0818440515950059,271940.285992164,5.43447354994895,260506.503880019,14143.6297603959,59,
,F11,SYBR,,Unkn-22,,,20.0712967032256,20.0976221128324,0.0818440515950059,264888.807482836,5.42306360816082,260506.503880019,14143.6297603959,59,
,F12,SYBR,,Unkn-22,,,20.1893893874029,20.0976221128324,0.0818440515950059,244690.418165056,5.38861696314207,260506.503880019,14143.6297603959,59,
,G01,SYBR,,Std-07,,,30.1857624483567,29.6593699126184,0.459143363069296,365,2.56229286445647,365,0,59,
,G02,SYBR,,Std-07,,,29.3414397284829,29.6593699126184,0.459143363069296,365,2.56229286445647,365,0,59,
,G03,SYBR,,Std-07,,,29.4509075610157,29.6593699126184,0.459143363069296,365,2.56229286445647,365,0,59,
,G04,SYBR,,Unkn-07,,,17.2761459690899,17.3073526031576,0.0341948336298769,1731352.99378345,6.23838562225047,1695739.47973069,38840.6733899367,59,
,G05,SYBR,,Unkn-07,,,17.3439057683913,17.3073526031576,0.0341948336298769,1654324.33178086,6.21862065738969,1695739.47973069,38840.6733899367,59,
,G06,SYBR,,Unkn-07,,,17.3020060719917,17.3073526031576,0.0341948336298769,1701541.11362775,6.23084244723491,1695739.47973069,38840.6733899367,59,
,G07,SYBR,,Unkn-15,,,17.1943860958519,17.3657994303601,0.172717834164063,1829086.69734674,6.26223429119918,1637490.24658735,189392.824016097,59,
,G08,SYBR,,Unkn-15,,,17.3632193386813,17.3657994303601,0.172717834164063,1633003.25726927,6.21298705100284,1637490.24658735,189392.824016097,59,
,G09,SYBR,,Unkn-15,,,17.5397928565473,17.3657994303601,0.172717834164063,1450380.78514606,6.1614820375296,1637490.24658735,189392.824016097,59,
,G10,SYBR,,Unkn-23,,,19.3108014598549,19.2102049970007,0.509525458299111,441462.368577545,5.64489368907856,497015.598773706,180778.354919863,59,
,G11,SYBR,,Unkn-23,,,18.6787977614071,19.2102049970007,0.509525458299111,674906.894292392,5.82924386455841,497015.598773706,180778.354919863,59,
,G12,SYBR,,Unkn-23,,,18.4816130472795,19.2102049970007,0.509525458299111,770479.327925768,5.88676099102562,497015.598773706,180778.354919863,59,
,H01,SYBR,,NTC,,,31.6288050036869,31.6288050036869,0,NaN,NaN,NaN,0,59,
,H02,SYBR,,NTC,,,31.3464455965339,31.3464455965339,0,NaN,NaN,NaN,0,59,
,H03,SYBR,,NTC,,,31.2800568212169,31.2800568212169,0,NaN,NaN,NaN,0,59,
,H04,SYBR,,Unkn-08,,,17.6094863889164,17.5860404671799,0.124751823409226,1384053.94949875,6.14115301895958,1409338.91132425,119316.970729198,59,
,H05,SYBR,,Unkn-08,,,17.6974058242356,17.5860404671799,0.124751823409226,1304690.97262353,6.11550765743876,1409338.91132425,119316.970729198,59,
,H06,SYBR,,Unkn-08,,,17.4512291883875,17.5860404671799,0.124751823409226,1539271.81185047,6.18731531636401,1409338.91132425,119316.970729198,59,
,H07,SYBR,,Unkn-16,,,18.6463686856919,18.5365699434215,0.0953083901884014,689768.176756619,5.83870315382115,743560.615867915,46705.7883000714,59,
,H08,SYBR,,Unkn-16,,,18.4752001482521,18.5365699434215,0.0953083901884014,773805.085947975,5.8886315798591,743560.615867915,46705.7883000714,59,
,H09,SYBR,,Unkn-16,,,18.4881409963205,18.5365699434215,0.0953083901884014,767108.58489915,5.8848568430686,743560.615867915,46705.7883000714,59,
,H10,SYBR,,Unkn-23,,,19.6570828029808,19.2102049970007,0.509525458299111,349853.583794808,5.5438863270529,497015.598773706,180778.354919863,59,
,H11,SYBR,,Unkn-23,,,19.4635699724829,19.2102049970007,0.509525458299111,398411.986389427,5.60033239587736,497015.598773706,180778.354919863,59,
,H12,SYBR,,Unkn-23,,,19.6693649379987,19.2102049970007,0.509525458299111,346979.431662293,5.54030373133174,497015.598773706,180778.354919863,59,
