Well,Content,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,SampleID,Plate,Date,Dilution,ul_dna_eluted,mL_sample,calc_qty,per_ul_dna,copies_in_dna,copies_per_g_sample,avg_copies_per_g_sample,avg_std
B05,Unkn-02,22.2543004967383,22.1555364113939,0.182293848834269,88808.4406715107,4.94845424463956,95013.5401554987,11379.9113378663,CC-2-6W,1,19-Feb-25,0.1,100,150,88808.44067150491,444042.20335752453,44404220.33575245,296028.135571683,316711.80051831086,37933.037792891024
B06,Unkn-02,21.9451721060113,22.1555364113939,0.182293848834269,108147.288098757,5.03401563354384,95013.5401554987,11379.9113378663,CC-2-6W,1,19-Feb-25,0.1,100,150,108147.28809875318,540736.4404937659,54073644.049376585,360490.9603291772,316711.80051831086,37933.037792891024
B07,Unkn-10,21.1909432502959,20.7147015588328,0.442561940752397,174893.282301971,5.24277312843114,243085.350494088,65466.0272001697,CC-3-9W,1,19-Feb-25,0.1,100,75,174893.28230196127,874466.4115098063,87446641.15098062,1165955.2153464083,1620569.0032938505,436440.18133447185
B08,Unkn-10,20.637068905461,20.7147015588328,0.442561940752397,248929.267959094,5.39607596195956,243085.350494088,65466.0272001697,CC-3-9W,1,19-Feb-25,0.1,100,75,248929.26795907927,1244646.3397953962,124464633.97953962,1659528.4530605283,1620569.0032938505,436440.18133447185
B09,Unkn-10,20.3160925207417,20.7147015588328,0.442561940752397,305433.501221199,5.4849166705644,243085.350494088,65466.0272001697,CC-3-9W,1,19-Feb-25,0.1,100,75,305433.50122119224,1527167.506105961,152716750.6105961,2036223.3414746146,1620569.0032938505,436440.18133447185
B10,Unkn-18,18.5136113977527,18.6278792829898,0.589009257432229,963412.445759339,5.9838122524099,936825.083045832,327771.72594027,WC-4-12W,1,19-Feb-25,0.1,100,105,963412.445759347,4817062.228796735,481706222.87967354,4587678.313139748,4461071.824027721,1560817.7425726233
B11,Unkn-18,18.1043764689838,18.6278792829898,0.589009257432229,1250493.38485198,6.09708139864159,936825.083045832,327771.72594027,WC-4-12W,1,19-Feb-25,0.1,100,105,1250493.3848519418,6252466.924259709,625246692.4259709,5954730.404056866,4461071.824027721,1560817.7425726233
B12,Unkn-18,19.2656499822328,18.6278792829898,0.589009257432229,596569.418526175,5.77566098669661,936825.083045832,327771.72594027,WC-4-12W,1,19-Feb-25,0.1,100,105,596569.4185261754,2982847.092630877,298284709.2630877,2840806.7548865494,4461071.824027721,1560817.7425726233
C04,Unkn-03,21.9953356403435,21.798062064186,0.174012092387349,104744.501775613,5.0201312353502,119255.922058204,12846.6516970245,CC-3-6W,1,19-Feb-25,0.1,100,150,104744.50177560933,523722.50887804665,52372250.887804665,349148.3392520311,397519.740194,42822.17232341784
C05,Unkn-03,21.6663713745289,21.798062064186,0.174012092387349,129176.303072455,5.11118285120723,119255.922058204,12846.6516970245,CC-3-6W,1,19-Feb-25,0.1,100,150,129176.30307245441,645881.515362272,64588151.536227204,430587.67690818134,397519.740194,42822.17232341784
C06,Unkn-03,21.7324791776856,21.798062064186,0.174012092387349,123846.961326542,5.09288535532796,119255.922058204,12846.6516970245,CC-3-6W,1,19-Feb-25,0.1,100,150,123846.9613265363,619234.8066326815,61923480.66326815,412823.20442178764,397519.740194,42822.17232341784
C07,Unkn-11,19.7947901699009,19.5965895389353,0.17185818222728,425798.512409767,5.62920413983279,485022.03373351,51365.1696423814,WC-4-9W,1,19-Feb-25,0.1,100,150,425798.512409767,2128992.5620488347,212899256.2048835,1419328.3746992233,1616740.1124450092,171217.23214125127
C08,Unkn-11,19.4889676501185,19.5965895389353,0.17185818222728,517428.708330139,5.71385052086967,485022.03373351,51365.1696423814,WC-4-9W,1,19-Feb-25,0.1,100,150,517428.7083301394,2587143.5416506967,258714354.16506967,1724762.3611004644,1616740.1124450092,171217.23214125127
C09,Unkn-11,19.5060107967865,19.5965895389353,0.17185818222728,511838.880460625,5.70913327281368,485022.03373351,51365.1696423814,WC-4-9W,1,19-Feb-25,0.1,100,150,511838.88046060206,2559194.40230301,255919440.23030102,1706129.60153534,1616740.1124450092,171217.23214125127
C10,Unkn-19,18.2265657668535,18.1032054272578,0.58291237082507,1156808.61847095,6.06326151554903,1311849.57435905,504197.344260162,WC-5-12W,1,19-Feb-25,0.1,100,135,1156808.6184709542,5784043.092354771,578404309.2354771,4284476.364707238,4858702.127255717,1867397.5713339641
C11,Unkn-19,17.4684864262957,18.1032054272578,0.58291237082507,1875360.47243191,6.27308475800579,1311849.57435905,504197.344260162,WC-5-12W,1,19-Feb-25,0.1,100,135,1875360.472431911,9376802.362159554,937680236.2159554,6945779.527525595,4858702.127255717,1867397.5713339641
C12,Unkn-19,18.6145640886241,18.1032054272578,0.58291237082507,903379.632174284,5.9558702946225,1311849.57435905,504197.344260162,WC-5-12W,1,19-Feb-25,0.1,100,135,903379.6321742659,4516898.16087133,451689816.087133,3345850.4895343184,4858702.127255717,1867397.5713339641
D04,Unkn-04,18.7312212798608,18.8515714482252,0.198498787708272,838651.644485661,5.92358160290959,780779.685872287,94941.7111401518,WC-4-6W,1,19-Feb-25,0.1,100,250,838651.6444856795,4193258.2224283973,419325822.24283975,1677303.288971359,1561559.3717445724,189883.4222803016
D05,Unkn-04,19.0806803847066,18.8515714482252,0.198498787708272,671208.380442932,5.82685737028399,780779.685872287,94941.7111401518,WC-4-6W,1,19-Feb-25,0.1,100,250,671208.3804429335,3356041.9022146673,335604190.2214667,1342416.7608858668,1561559.3717445724,189883.4222803016
D06,Unkn-04,18.7428126801082,18.8515714482252,0.198498787708272,832479.032688268,5.92037330391715,780779.685872287,94941.7111401518,WC-4-6W,1,19-Feb-25,0.1,100,250,832479.0326882456,4162395.163441228,416239516.3441228,1664958.0653764913,1561559.3717445724,189883.4222803016
D07,Unkn-12,19.5192186072282,19.6173073650857,0.23294033013678,507548.536048317,5.70547757945235,480210.209924888,68317.386247513,WC-5-9W,1,19-Feb-25,0.1,100,150,507548.53604830394,2537742.6802415196,253774268.02415195,1691828.4534943462,1600700.6997495943,227724.62082503748
D08,Unkn-12,19.8832506699931,19.6173073650857,0.23294033013678,402457.295355722,5.60471980426835,480210.209924888,68317.386247513,WC-5-9W,1,19-Feb-25,0.1,100,150,402457.29535571585,2012286.4767785792,201228647.6778579,1341524.317852386,1600700.6997495943,227724.62082503748
D09,Unkn-12,19.4494528180357,19.6173073650857,0.23294033013678,530624.798370623,5.72478754256274,480210.209924888,68317.386247513,WC-5-9W,1,19-Feb-25,0.1,100,150,530624.7983706151,2653123.9918530756,265312399.18530756,1768749.3279020505,1600700.6997495943,227724.62082503748
D10,Unkn-20,21.3286084307815,20.7300048293321,0.522571054398944,160202.684357009,5.20466978884977,242846.924284944,72557.5407352673,WC-6-12W,1,19-Feb-25,0.1,100,100,160202.68435700264,801013.4217850132,80101342.17850132,801013.4217850133,1214234.621424692,362787.7036763428
D11,Unkn-20,20.3648562128568,20.7300048293321,0.522571054398944,296087.262345606,5.47141972447135,242846.924284944,72557.5407352673,WC-6-12W,1,19-Feb-25,0.1,100,100,296087.26234560594,1480436.3117280295,148043631.17280295,1480436.3117280295,1214234.621424692,362787.7036763428
D12,Unkn-20,20.496549844358,20.7300048293321,0.522571054398944,272250.826152218,5.43496920630772,242846.924284944,72557.5407352673,WC-6-12W,1,19-Feb-25,0.1,100,100,272250.8261522067,1361254.1307610334,136125413.07610333,1361254.1307610334,1214234.621424692,362787.7036763428
E04,Unkn-05,20.1596184691792,20.0787907299213,0.112849049083913,337462.857916744,5.52822598016123,355922.596617109,26057.619229234,WC-5-6W,1,19-Feb-25,0.1,100,350,337462.8579167415,1687314.2895837075,168731428.95837075,482089.79702391644,508460.85231014685,37225.17032746427
E05,Unkn-05,19.9498609560492,20.0787907299213,0.112849049083913,385729.833515922,5.58628322981828,355922.596617109,26057.619229234,WC-5-6W,1,19-Feb-25,0.1,100,350,385729.833515905,1928649.167579525,192864916.75795248,551042.6193084357,508460.85231014685,37225.17032746427
E06,Unkn-05,20.1268927645354,20.0787907299213,0.112849049083913,344575.09841866,5.53728388886903,355922.596617109,26057.619229234,WC-5-6W,1,19-Feb-25,0.1,100,350,344575.09841866186,1722875.4920933093,172287549.20933092,492250.1405980883,508460.85231014685,37225.17032746427
E07,Unkn-13,20.441352044357,20.4151542586772,0.221727552194027,281998.632385398,5.45024700211753,288674.042007534,41187.2172195585,WC-6-9W,1,19-Feb-25,0.1,100,150,281998.632385395,1409993.161926975,140999316.1926975,939995.44128465,962246.8066917673,137290.72406520115
E08,Unkn-13,20.6226191081456,20.4151542586772,0.221727552194027,251232.266168727,5.4000754157942,288674.042007534,41187.2172195585,WC-6-9W,1,19-Feb-25,0.1,100,150,251232.26616871983,1256161.330843599,125616133.0843599,837440.887229066,962246.8066917673,137290.72406520115
E09,Unkn-13,20.1814916235289,20.4151542586772,0.221727552194027,332791.227468479,5.52217186956506,288674.042007534,41187.2172195585,WC-6-9W,1,19-Feb-25,0.1,100,150,332791.2274684758,1663956.137342379,166395613.7342379,1109304.0915615861,962246.8066917673,137290.72406520115
E10,Unkn-21,22.1744154557903,21.2624033459351,0.807412641726838,93446.9307289765,4.97056504151625,180976.086717932,79485.4692218599,INF12,1,19-Feb-25,0.1,100,250,93446.93072897304,467234.65364486515,46723465.364486516,186893.86145794607,361952.1734358498,158970.9384437106
E11,Unkn-21,20.9739998197129,21.2624033459351,0.807412641726838,200825.712144717,5.30281931568261,180976.086717932,79485.4692218599,INF12,1,19-Feb-25,0.1,100,250,200825.712144712,1004128.5607235599,100412856.07235599,401651.4242894239,361952.1734358498,158970.9384437106
E12,Unkn-21,20.6387947623022,21.2624033459351,0.807412641726838,248655.617280103,5.39559827465289,180976.086717932,79485.4692218599,INF12,1,19-Feb-25,0.1,100,250,248655.61728008962,1243278.086400448,124327808.64004481,497311.23456017923,361952.1734358498,158970.9384437106
F04,Unkn-06,19.3524112968944,19.3840364479841,0.151696043870897,564477.91666307,5.75164695625395,554922.926698825,52808.3024916807,WC-6-6W,1,19-Feb-25,0.1,100,400,564477.9166630623,2822389.5833153115,282238958.33153117,705597.3958288279,693653.6583735128,66010.37811459374
F05,Unkn-06,19.2506458831801,19.3840364479841,0.151696043870897,602301.384753151,5.77981386165964,554922.926698825,52808.3024916807,WC-6-6W,1,19-Feb-25,0.1,100,400,602301.3847531261,3011506.92376563,301150692.376563,752876.7309414075,693653.6583735128,66010.37811459374
F06,Unkn-06,19.549052163878,19.3840364479841,0.151696043870897,497989.478680253,5.69722016725896,554922.926698825,52808.3024916807,WC-6-6W,1,19-Feb-25,0.1,100,400,497989.4786802423,2489947.3934012116,248994739.34012115,622486.8483503029,693653.6583735128,66010.37811459374
F07,Unkn-14,23.6652255548169,23.6816643301783,0.567742360816683,36135.5446900962,4.55793460545281,37328.324176546,13189.9888760643,INF9,1,19-Feb-25,0.1,100,150,36135.544690095434,180677.72345047715,18067772.345047716,120451.81563365144,124427.74725514695,43966.629586879055
F08,Unkn-14,24.2574475585538,23.6816643301783,0.567742360816683,24775.2361973202,4.39401780356917,37328.324176546,13189.9888760643,INF9,1,19-Feb-25,0.1,100,150,24775.236197318176,123876.18098659087,12387618.098659087,82584.12065772725,124427.74725514695,43966.629586879055
F09,Unkn-14,23.1223198771643,23.6816643301783,0.567742360816683,51074.1916422217,4.70820150172444,37328.324176546,13189.9888760643,INF9,1,19-Feb-25,0.1,100,150,51074.19164221865,255370.95821109324,25537095.821109325,170247.30547406216,124427.74725514695,43966.629586879055
F10,Unkn-22,18.133730911542,18.1472228426267,0.0478467911930311,1227316.56793797,6.0889565969374,1217184.26958149,36891.0164994243,CC-1-16W,1,19-Feb-25,0.1,100,50,1227316.567937947,6136582.839689735,613658283.9689735,12273165.67937947,12171842.695814585,368910.16499426094
F11,Unkn-22,18.1075706263709,18.1472228426267,0.0478467911930311,1247950.36141428,6.09619731115361,1217184.26958149,36891.0164994243,CC-1-16W,1,19-Feb-25,0.1,100,50,1247950.3614142402,6239751.807071201,623975180.7071201,12479503.614142401,12171842.695814585,368910.16499426094
F12,Unkn-22,18.2003669899672,18.1472228426267,0.0478467911930311,1176285.87939222,6.0705128836059,1217184.26958149,36891.0164994243,CC-1-16W,1,19-Feb-25,0.1,100,50,1176285.8793921885,5881429.396960942,588142939.6960942,11762858.793921882,12171842.695814585,368910.16499426094
G04,Unkn-07,24.0580603549779,24.1776367972039,0.133152471047016,28132.2670264118,4.44920473100593,26130.1696852305,2190.83394041158,INF6,1,19-Feb-25,0.1,100,485,28132.267026410216,140661.33513205108,14066133.51320511,29002.33714062909,26938.319263122834,2258.591691145971
G05,Unkn-07,24.3211249967778,24.1776367972039,0.133152471047016,23789.9204950068,4.37639299064435,26130.1696852305,2190.83394041158,INF6,1,19-Feb-25,0.1,100,485,23789.920495005295,118949.60247502648,11894960.247502647,24525.69123196422,26938.319263122834,2258.591691145971
G06,Unkn-07,24.1537250398559,24.1776367972039,0.133152471047016,26468.3215342731,4.42272640176544,26130.1696852305,2190.83394041158,INF6,1,19-Feb-25,0.1,100,485,26468.321534271934,132341.60767135967,13234160.767135967,27286.92941677519,26938.319263122834,2258.591691145971
G07,Unkn-15,18.3573132380396,18.1824473779099,0.475804994824478,1064321.6051606,6.02707287818674,1228316.75390209,393177.729013253,CC-1-12W,1,19-Feb-25,0.1,100,80,1064321.6051606056,5321608.025803028,532160802.5803028,6652010.032253785,7676979.711888093,2457360.806332865
G08,Unkn-15,18.5460763519345,18.1824473779099,0.475804994824478,943683.833109163,5.97482651491754,1228316.75390209,393177.729013253,CC-1-12W,1,19-Feb-25,0.1,100,80,943683.8331091587,4718419.165545793,471841916.5545793,5898023.956932241,7676979.711888093,2457360.806332865
G09,Unkn-15,17.6439525437557,18.1824473779099,0.475804994824478,1676944.82343651,6.22451877323741,1228316.75390209,393177.729013253,CC-1-12W,1,19-Feb-25,0.1,100,80,1676944.8234365203,8384724.117182601,838472411.7182602,10480905.146478252,7676979.711888093,2457360.806332865
G10,Unkn-23,18.0637610740261,18.1315531944585,0.0962048142794583,1283284.76111959,6.10832303709252,1230544.93460445,74173.8551586346,CC-2-16W,1,19-Feb-25,0.1,100,50,1283284.7611196148,6416423.805598074,641642380.5598074,12832847.61119615,12305449.346044386,741738.5515866228
G11,Unkn-23,18.0892354921641,18.1315531944585,0.0962048142794583,1262618.53093912,6.10127215900175,1230544.93460445,74173.8551586346,CC-2-16W,1,19-Feb-25,0.1,100,50,1262618.530939106,6313092.6546955295,631309265.469553,12626185.309391059,12305449.346044386,741738.5515866228
G12,Unkn-23,18.2416630171852,18.1315531944585,0.0962048142794583,1145731.51175463,6.05908285792405,1230544.93460445,74173.8551586346,CC-2-16W,1,19-Feb-25,0.1,100,50,1145731.5117545952,5728657.558772976,572865755.8772975,11457315.117545951,12305449.346044386,741738.5515866228
H04,Unkn-08,22.4115138349263,22.5094104106233,0.0848647132162488,80341.5698198532,4.90494031329856,75556.524281262,4147.69837995366,CC-1-9W,1,19-Feb-25,0.1,100,50,80341.5698198494,401707.849099247,40170784.9099247,803415.698198494,755565.2428125897,41476.98379952964
H05,Unkn-08,22.5545884333127,22.5094104106233,0.0848647132162488,73339.803236294,4.86533974045542,75556.524281262,4147.69837995366,CC-1-9W,1,19-Feb-25,0.1,100,50,73339.80323629081,366699.01618145406,36669901.618145406,733398.0323629081,755565.2428125897,41476.98379952964
H06,Unkn-08,22.562128963631,22.5094104106233,0.0848647132162488,72988.1997876388,4.86325265215663,75556.524281262,4147.69837995366,CC-1-9W,1,19-Feb-25,0.1,100,50,72988.19978763674,364940.99893818365,36494099.89381836,729881.9978763673,755565.2428125897,41476.98379952964
H07,Unkn-16,18.746727809656,18.7986539707381,0.103967718399692,830404.442330806,5.91928966381194,804534.85258856,52278.9504403628,CC-2-12W,1,19-Feb-25,0.1,100,60,830404.4423307804,4152022.211653902,415202221.1653902,6920037.01942317,6704457.104904669,435657.9203362827
H08,Unkn-16,18.7308778288817,18.7986539707381,0.103967718399692,838835.234271271,5.92367666419699,804534.85258856,52278.9504403628,CC-2-12W,1,19-Feb-25,0.1,100,60,838835.2342712845,4194176.1713564224,419417617.13564223,6990293.618927371,6704457.104904669,435657.9203362827
H09,Unkn-16,18.9183562736767,18.7986539707381,0.103967718399692,744364.881163604,5.87178587510268,804534.85258856,52278.9504403628,CC-2-12W,1,19-Feb-25,0.1,100,60,744364.881163616,3721824.4058180796,372182440.581808,6203040.676363466,6704457.104904669,435657.9203362827
H10,Unkn-24,21.1387932234587,21.0678686899783,0.144285918249032,180803.716511383,5.25720735337273,189706.504034835,17867.3196878471,CC-3-16W,1,19-Feb-25,0.1,100,70,180803.71651137326,904018.5825568662,90401858.25568663,1291455.1179383805,1355046.4573916474,127623.71205607949
H11,Unkn-24,21.1629656401396,21.0678686899783,0.144285918249032,178039.697104116,5.25051684675336,189706.504034835,17867.3196878471,CC-3-16W,1,19-Feb-25,0.1,100,70,178039.6971041122,890198.4855205609,89019848.55205609,1271712.12217223,1355046.4573916474,127623.71205607949
H12,Unkn-24,20.9018472063367,21.0678686899783,0.144285918249032,210276.098489006,5.32278991042165,189706.504034835,17867.3196878471,CC-3-16W,1,19-Feb-25,0.1,100,70,210276.0984890064,1051380.4924450319,105138049.24450319,1501972.1320643313,1355046.4573916474,127623.71205607949
