Well,Content,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,SampleID,Plate,Date,Dilution,ul_dna_eluted,mL_sample,calc_qty,per_ul_dna,copies_in_dna,copies_per_g_sample,avg_copies_per_g_sample,avg_std
B08,Unkn-10,20.2413563134693,20.3892850017466,0.12831024786548,591386.600266795,5.77187147998699,538931.878356565,45488.5909717193,WC-6-13W,2,25-Feb-25,0.1,100,100.0,591386.6002668022,2956933.001334011,295693300.1334011,2956933.001334011,2694659.391782789,227442.9548586588
B09,Unkn-10,20.4704150346682,20.3892850017466,0.12831024786548,510340.512202068,5.70786004516439,538931.878356565,45488.5909717193,WC-6-13W,2,25-Feb-25,0.1,100,100.0,510340.5122020521,2551702.5610102606,255170256.10102606,2551702.5610102606,2694659.391782789,227442.9548586588
B10,Unkn-18,22.3097879312978,22.3646484955941,0.445041728004114,156256.9914982,5.19383945834353,154916.553917061,42785.1934143302,INF14,2,25-Feb-25,0.1,100,250.0,156256.9914981921,781284.9574909605,78128495.74909605,312513.9829963842,309833.1078341107,85570.38682865808
B11,Unkn-18,21.9495803274301,22.3646484955941,0.445041728004114,197015.777440134,5.29450100677488,154916.553917061,42785.1934143302,INF14,2,25-Feb-25,0.1,100,250.0,197015.77744012783,985078.8872006391,98507888.72006391,394031.55488025566,309833.1078341107,85570.38682865808
B12,Unkn-18,22.8345772280545,22.3646484955941,0.445041728004114,111476.89281285,5.04718485515214,154916.553917061,42785.1934143302,INF14,2,25-Feb-25,0.1,100,250.0,111476.89281284613,557384.4640642306,55738446.406423055,222953.78562569222,309833.1078341107,85570.38682865808
C04,Unkn-03,20.0750908127458,20.0945002807507,0.0173824224204265,658165.45225229,5.81833508201492,650023.656036268,7287.20255977426,WC-6-11W,2,25-Feb-25,0.1,100,125.0,658165.4522523037,3290827.2612615186,329082726.12615186,2632661.809009215,2600094.6241450612,29148.81023913934
C05,Unkn-03,20.0997774846257,20.0945002807507,0.0173824224204265,647793.053265902,5.81143628645825,650023.656036268,7287.20255977426,WC-6-11W,2,25-Feb-25,0.1,100,125.0,647793.0532658786,3238965.266329393,323896526.6329393,2591172.2130635143,2600094.6241450612,29148.81023913934
C06,Unkn-03,20.1086325448805,20.0945002807507,0.0173824224204265,644112.462590612,5.80896170217093,650023.656036268,7287.20255977426,WC-6-11W,2,25-Feb-25,0.1,100,125.0,644112.4625906135,3220562.3129530675,322056231.29530674,2576449.850362454,2600094.6241450612,29148.81023913934
C07,Unkn-11,21.7265871448113,21.5766853022766,0.221112332361075,227414.106781974,5.35681740101815,252179.433851911,37152.6031657182,INF13,2,25-Feb-25,0.1,100,245.0,227414.10678196984,1137070.5339098491,113707053.39098491,464110.42200402,514651.90582022007,75821.63911371859
C08,Unkn-11,21.3227434825655,21.5766853022766,0.221112332361075,294898.953738991,5.46967323173732,252179.433851911,37152.6031657182,INF13,2,25-Feb-25,0.1,100,245.0,294898.953738992,1474494.7686949598,147449476.869496,601834.5994673306,514651.90582022007,75821.63911371859
C09,Unkn-11,21.6807252794529,21.5766853022766,0.221112332361075,234225.24103477,5.36963369454267,252179.433851911,37152.6031657182,INF13,2,25-Feb-25,0.1,100,245.0,234225.24103476165,1171126.2051738081,117112620.51738082,478010.69598930946,514651.90582022007,75821.63911371859
C10,Unkn-19,19.0224387467114,19.102456779832,0.147172588208054,1295696.19493528,6.11250318337854,1234285.50078698,113546.024371901,CC-1-15W,2,25-Feb-25,0.1,100,50.0,1295696.19493526,6478480.9746763,647848097.46763,12956961.9493526,12342855.007869849,1135460.2437188067
C11,Unkn-19,19.0126289506917,19.102456779832,0.147172588208054,1303900.86261101,6.11524457263999,1234285.50078698,113546.024371901,CC-1-15W,2,25-Feb-25,0.1,100,50.0,1303900.8626110104,6519504.3130550515,651950431.3055052,13039008.626110103,12342855.007869849,1135460.2437188067
C12,Unkn-19,19.2723026420929,19.102456779832,0.147172588208054,1103259.44481466,6.04267765405563,1234285.50078698,113546.024371901,CC-1-15W,2,25-Feb-25,0.1,100,50.0,1103259.4448146843,5516297.224073421,551629722.4073421,11032594.448146842,12342855.007869849,1135460.2437188067
D04,Unkn-04,23.9462449127986,23.9569885261072,0.0773842088095545,54516.0759477957,4.73652458788987,54185.1011206662,2683.52877033444,INF11,2,25-Feb-25,0.1,100,225.0,54516.07594779167,272580.3797389583,27258037.973895833,121146.83543953704,120411.3358236972,5963.397267410833
D05,Unkn-04,24.0391831604424,23.9569885261072,0.0773842088095545,51351.4367247654,4.71055259891497,54185.1011206662,2683.52877033444,INF11,2,25-Feb-25,0.1,100,225.0,51351.43672476319,256757.18362381594,25675718.362381596,114114.3038328071,120411.3358236972,5963.397267410833
D06,Unkn-04,23.8855375050806,23.9569885261072,0.0773842088095545,56687.7906894374,4.75348953142944,54185.1011206662,2683.52877033444,INF11,2,25-Feb-25,0.1,100,225.0,56687.79068943635,283438.95344718173,28343895.344718173,125972.86819874744,120411.3358236972,5963.397267410833
D07,Unkn-12,18.8113200167876,18.815575239496,0.0441802022620908,1484230.01962812,6.17150121126247,1480569.84810328,42000.4558435302,CC-1-14W,2,25-Feb-25,0.1,100,50.0,1484230.0196281287,7421150.098140643,742115009.8140643,14842300.196281286,14805698.48103294,420004.55843557575
D08,Unkn-12,18.7736766077479,18.815575239496,0.0441802022620908,1520620.43388958,6.18202082217984,1480569.84810328,42000.4558435302,CC-1-14W,2,25-Feb-25,0.1,100,50.0,1520620.4338896142,7603102.16944807,760310216.944807,15206204.33889614,14805698.48103294,420004.55843557575
D09,Unkn-12,18.8617290939524,18.815575239496,0.0441802022620908,1436859.09079216,6.15741418003959,1480569.84810328,42000.4558435302,CC-1-14W,2,25-Feb-25,0.1,100,50.0,1436859.0907921393,7184295.453960696,718429545.3960696,14368590.907921392,14805698.48103294,420004.55843557575
D10,Unkn-20,17.890047008582,17.9074402535091,0.100538294901085,2685065.44535642,6.42895487558894,2658867.10958478,170516.718104079,CC-2-15W,2,25-Feb-25,0.1,100,50.0,2685065.4453564077,13425327.226782037,1342532722.6782036,26850654.45356407,26588671.095847975,1705167.181040768
D11,Unkn-20,17.8167333799839,17.9074402535091,0.100538294901085,2814768.49363617,6.44944268122258,2658867.10958478,170516.718104079,CC-2-15W,2,25-Feb-25,0.1,100,50.0,2814768.4936362086,14073842.468181042,1407384246.8181043,28147684.936362084,26588671.095847975,1705167.181040768
D12,Unkn-20,18.0155403719615,17.9074402535091,0.100538294901085,2476767.38976175,6.39388522092311,2658867.10958478,170516.718104079,CC-2-15W,2,25-Feb-25,0.1,100,50.0,2476767.389761776,12383836.94880888,1238383694.880888,24767673.89761776,26588671.095847975,1705167.181040768
E04,Unkn-05,18.9393457891886,18.999338828694,0.114253796137738,1366859.46394664,6.13572386411425,1317436.61267405,94742.8861974813,CC-1-13W,2,25-Feb-25,0.1,100,50.0,1366859.4639466174,6834297.319733087,683429731.9733087,13668594.639466174,13174366.126740383,947428.8619748438
E05,Unkn-05,19.1310926889194,18.999338828694,0.114253796137738,1208201.51689682,6.08213937665044,1317436.61267405,94742.8861974813,CC-1-13W,2,25-Feb-25,0.1,100,50.0,1208201.5168968004,6041007.584484002,604100758.4484001,12082015.168968003,13174366.126740383,947428.8619748438
E06,Unkn-05,18.9275780079742,18.999338828694,0.114253796137738,1377248.8571787,6.13901242067419,1317436.61267405,94742.8861974813,CC-1-13W,2,25-Feb-25,0.1,100,50.0,1377248.8571786974,6886244.285893487,688624428.5893487,13772488.571786974,13174366.126740383,947428.8619748438
E07,Unkn-13,17.8648587431798,17.8744894561555,0.0471939028624642,2728939.09803239,6.43599384359089,2712911.30439841,82007.8315934419,CC-2-14W,2,25-Feb-25,0.1,100,45.0,2728939.0980323656,13644695.490161827,1364469549.0161827,30321545.53369295,30143458.937759843,911198.1288159818
E08,Unkn-13,17.9257558782186,17.8744894561555,0.0471939028624642,2624072.80231744,6.41897587994376,2712911.30439841,82007.8315934419,CC-2-14W,2,25-Feb-25,0.1,100,45.0,2624072.8023174196,13120364.011587096,1312036401.1587095,29156364.470193546,30143458.937759843,911198.1288159818
E09,Unkn-13,17.8328537470681,17.8744894561555,0.0471939028624642,2785722.0128454,6.44493777601084,2712911.30439841,82007.8315934419,CC-2-14W,2,25-Feb-25,0.1,100,45.0,2785722.012845373,13928610.064226864,1392861006.4226863,30952466.80939303,30143458.937759843,911198.1288159818
E10,Unkn-21,21.4244959953781,21.5980651179345,0.272017093704823,276209.148378674,5.44123805883558,249466.116702679,41303.9140458194,CC-3-15W,2,25-Feb-25,0.1,100,70.0,276209.1483786755,1381045.7418933774,138104574.18933773,1972922.4884191104,1781900.8335905664,295027.9574701501
E11,Unkn-21,21.4581370438372,21.5980651179345,0.272017093704823,270294.323204007,5.43183692462191,249466.116702679,41303.9140458194,CC-3-15W,2,25-Feb-25,0.1,100,70.0,270294.3232040084,1351471.616020042,135147161.6020042,1930673.7371714886,1781900.8335905664,295027.9574701501
E12,Unkn-21,21.9115623145881,21.5980651179345,0.272017093704823,201894.878525355,5.30512530231963,249466.116702679,41303.9140458194,CC-3-15W,2,25-Feb-25,0.1,100,70.0,201894.8785253541,1009474.3926267705,100947439.26267706,1442106.275181101,1781900.8335905664,295027.9574701501
F04,Unkn-06,18.4333322759864,18.4984114912625,0.10411972665863,1892916.66471913,6.27713149465619,1817967.48011782,119382.384446524,CC-2-13W,2,25-Feb-25,0.1,100,75.0,1892916.6647191495,9464583.323595747,946458332.3595748,12619444.431460997,12119783.20078557,795882.5629771115
F05,Unkn-06,18.4434043155002,18.4984114912625,0.10411972665863,1880688.28946733,6.27431682033384,1817967.48011782,119382.384446524,CC-2-13W,2,25-Feb-25,0.1,100,75.0,1880688.2894673862,9403441.44733693,940344144.7336931,12537921.929782575,12119783.20078557,795882.5629771115
F06,Unkn-06,18.618497882301,18.4984114912625,0.10411972665863,1680297.48616701,6.22538617765644,1817967.48011782,119382.384446524,CC-2-13W,2,25-Feb-25,0.1,100,75.0,1680297.486166971,8401487.430834854,840148743.0834854,11201983.241113137,12119783.20078557,795882.5629771115
F07,Unkn-14,20.8704526575665,20.6494959051176,0.194351410283124,394518.913438858,5.59606782834451,457119.097459469,55256.1124458512,CC-3-14W,2,25-Feb-25,0.1,100,70.0,394518.9134388513,1972594.5671942565,197259456.71942565,2817992.2388489377,3265136.4104247293,394686.5174703442
F08,Unkn-14,20.5730183500516,20.6494959051176,0.194351410283124,477735.057166787,5.67918711186206,457119.097459469,55256.1124458512,CC-3-14W,2,25-Feb-25,0.1,100,70.0,477735.05716679274,2388675.2858339637,238867528.58339638,3412393.265477091,3265136.4104247293,394686.5174703442
F09,Unkn-14,20.5050167077346,20.6494959051176,0.194351410283124,499103.321772763,5.69819046031449,457119.097459469,55256.1124458512,CC-3-14W,2,25-Feb-25,0.1,100,70.0,499103.3217727422,2495516.608863711,249551660.88637108,3565023.7269481583,3265136.4104247293,394686.5174703442
F10,Unkn-22,20.6555928361427,20.6563517630078,0.131802031012117,453013.683382075,5.65611132017526,453878.509241518,38444.9442739199,WC-4-15W,2,25-Feb-25,0.1,100,100.0,453013.68338207784,2265068.416910389,226506841.6910389,2265068.416910389,2269392.546207566,192224.72136953997
F11,Unkn-22,20.5249308341745,20.6563517630078,0.131802031012117,492748.570348507,5.69262537289942,453878.509241518,38444.9442739199,WC-4-15W,2,25-Feb-25,0.1,100,100.0,492748.5703484872,2463742.8517424357,246374285.17424357,2463742.8517424357,2269392.546207566,192224.72136953997
F12,Unkn-22,20.7885316187061,20.6563517630078,0.131802031012117,415873.273993971,5.61896101142073,453878.509241518,38444.9442739199,WC-4-15W,2,25-Feb-25,0.1,100,100.0,415873.27399397467,2079366.3699698732,207936636.9969873,2079366.3699698732,2269392.546207566,192224.72136953997
G04,Unkn-07,20.594184773213,20.698337111036,0.157936183682747,471272.463682703,5.67327206479672,442213.356585035,43593.6280430954,CC-3-13W,2,25-Feb-25,0.1,100,100.0,471272.4636826837,2356362.3184134183,235636231.84134182,2356362.3184134183,2211066.782925091,217968.14021546463
G05,Unkn-07,20.8800591669273,20.698337111036,0.157936183682747,392087.72703091,5.59338324840535,442213.356585035,43593.6280430954,CC-3-13W,2,25-Feb-25,0.1,100,100.0,392087.72703089606,1960438.63515448,196043863.515448,1960438.63515448,2211066.782925091,217968.14021546463
G06,Unkn-07,20.6207673929678,20.698337111036,0.157936183682747,463279.879041491,5.66584343853467,442213.356585035,43593.6280430954,CC-3-13W,2,25-Feb-25,0.1,100,100.0,463279.87904147507,2316399.3952073753,231639939.52073753,2316399.3952073753,2211066.782925091,217968.14021546463
G07,Unkn-15,20.3986320045587,20.3441322361862,0.0635938796226552,534466.043946247,5.7279201185341,553852.10805358,22816.8320049779,WC-4-14W,2,25-Feb-25,0.1,100,75.0,534466.0439462462,2672330.2197312308,267233021.97312307,3563106.959641641,3692347.38702384,152112.21336648957
G08,Unkn-15,20.2742617823068,20.3441322361862,0.0635938796226552,578996.45757739,5.7626759066302,553852.10805358,22816.8320049779,WC-4-14W,2,25-Feb-25,0.1,100,75.0,578996.4575773809,2894982.2878869046,289498228.78869045,3859976.383849206,3692347.38702384,152112.21336648957
G09,Unkn-15,20.359502921693,20.3441322361862,0.0635938796226552,548093.822637103,5.7388549073272,553852.10805358,22816.8320049779,WC-4-14W,2,25-Feb-25,0.1,100,75.0,548093.822637101,2740469.113185505,274046911.31855047,3653958.817580673,3692347.38702384,152112.21336648957
G10,Unkn-23,20.7988561895475,20.6134495954977,0.161373287774454,413119.567714513,5.61607576614379,467108.98652966,47036.0116062987,WC-5-15W,2,25-Feb-25,0.1,100,65.0,413119.56771449826,2065597.8385724912,206559783.8572491,3177842.828573063,3593146.0502280504,361815.4738946071
G11,Unkn-23,20.5046331308985,20.6134495954977,0.161373287774454,499226.52521702,5.69829765249436,467108.98652966,47036.0116062987,WC-5-15W,2,25-Feb-25,0.1,100,65.0,499226.52521699964,2496132.6260849983,249613262.60849983,3840204.0401307666,3593146.0502280504,361815.4738946071
G12,Unkn-23,20.5368594660471,20.6134495954977,0.161373287774454,488980.866657447,5.68929186593822,467108.98652966,47036.0116062987,WC-5-15W,2,25-Feb-25,0.1,100,65.0,488980.86665744195,2444904.3332872097,244490433.328721,3761391.2819803227,3593146.0502280504,361815.4738946071
H04,Unkn-08,20.5667957899511,20.2158705387212,0.304768382442855,479651.749392558,5.68092603277378,608611.814684309,112120.465857309,WC-4-13W,2,25-Feb-25,0.1,100,110.0,479651.7493925551,2398258.7469627755,239825874.69627756,2180235.224511614,2766417.339474154,509638.48116961145
H05,Unkn-08,20.0175525423203,20.2158705387212,0.304768382442855,682990.081214081,5.834414396646,608611.814684309,112120.465857309,WC-4-13W,2,25-Feb-25,0.1,100,110.0,682990.0812140851,3414950.406070425,341495040.6070425,3104500.3691549315,2766417.339474154,509638.48116961145
H06,Unkn-08,20.0632632838922,20.2158705387212,0.304768382442855,663193.613446289,5.82164033530701,608611.814684309,112120.465857309,WC-4-13W,2,25-Feb-25,0.1,100,110.0,663193.6134463017,3315968.067231508,331596806.7231508,3014516.4247559165,2766417.339474154,509638.48116961145
H07,Unkn-16,20.1727537913993,20.0464672959349,0.128337505798378,618077.233403092,5.79104274684453,671926.849832818,55547.9190073776,WC-5-14W,2,25-Feb-25,0.1,100,85.0,618077.2334031081,3090386.1670155404,309038616.70155406,3635748.431782989,3952510.881369551,326752.46474929986
H08,Unkn-16,19.9161726804427,20.0464672959349,0.128337505798378,729030.05120949,5.86274543065743,671926.849832818,55547.9190073776,WC-5-14W,2,25-Feb-25,0.1,100,85.0,729030.0512095107,3645150.256047553,364515025.6047553,4288412.065938298,3952510.881369551,326752.46474929986
H09,Unkn-16,20.0504754159627,20.0464672959349,0.128337505798378,668673.264885871,5.82521395944238,671926.849832818,55547.9190073776,WC-5-14W,2,25-Feb-25,0.1,100,85.0,668673.2648858522,3343366.324429261,334336632.4429261,3933372.146387366,3952510.881369551,326752.46474929986
H10,Unkn-24,20.6187235574358,20.6025413001553,0.0369964846391092,463889.558289752,5.66641459707539,468834.088563119,11230.5330030816,WC-6-15W,2,25-Feb-25,0.1,100,100.0,463889.5582897591,2319447.7914487952,231944779.14487952,2319447.7914487952,2344170.4428155734,56152.66501541666
H11,Unkn-24,20.560210709083,20.6025413001553,0.0369964846391092,481688.481940925,5.68276626165738,468834.088563119,11230.5330030816,WC-6-15W,2,25-Feb-25,0.1,100,100.0,481688.48194092145,2408442.409704607,240844240.9704607,2408442.409704607,2344170.4428155734,56152.66501541666
H12,Unkn-24,20.628689633947,20.6025413001553,0.0369964846391092,460924.22545868,5.66362953456526,468834.088563119,11230.5330030816,WC-6-15W,2,25-Feb-25,0.1,100,100.0,460924.2254586636,2304621.127293318,230462112.7293318,2304621.127293318,2344170.4428155734,56152.66501541666
