Well,Content,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,SampleID,Plate,Date,Dilution,ul_dna_eluted,mL_sample,calc_qty,per_ul_dna,copies_in_dna,copies_per_g_sample,avg_copies_per_g_sample,avg_std
C09,Unkn-11,19.8722031428065,19.8706044181533,0.0043680133876973,394516.289719255,5.59606494009075,394931.324126972,1132.36267148665,CC-2-38W,3,19-Feb-25,0.1,100,50,394516.28971923934,1972581.4485961967,197258144.85961968,3945162.8971923934,3949313.2412695736,11323.626714836679
C10,Unkn-19,19.2960887358896,19.2481987859595,0.0699215169350691,575693.230185979,5.76019112243731,594485.503142636,27598.4363991697,WC-5-22W,3,19-Feb-25,0.1,100,100,575693.2301859646,2878466.150929823,287846615.0929823,2878466.150929823,2972427.515713164,137992.1819958837
C11,Unkn-19,19.1679605338446,19.2481987859595,0.0699215169350691,626170.90945021,5.79669288736471,594485.503142636,27598.4363991697,WC-5-22W,3,19-Feb-25,0.1,100,100,626170.9094502134,3130854.547251067,313085454.7251067,3130854.547251067,2972427.515713164,137992.1819958837
C12,Unkn-19,19.2805470881444,19.2481987859595,0.0699215169350691,581592.36979172,5.76461870015654,594485.503142636,27598.4363991697,WC-5-22W,3,19-Feb-25,0.1,100,100,581592.3697917203,2907961.8489586012,290796184.89586014,2907961.8489586012,2972427.515713164,137992.1819958837
D04,Unkn-04,18.5731088383021,18.5790315272986,0.0060685825305088,925032.596212449,5.96615703663717,921450.5784181,3667.60999707467,WC-6-31W,3,19-Feb-25,0.1,100,125,925032.596212428,4625162.981062139,462516298.1062139,3700130.3848497113,3685802.3136723605,14670.439988261032
D05,Unkn-04,18.578749569434,18.5790315272986,0.0060685825305088,921616.1544236,5.9645500786177,921450.5784181,3667.60999707467,WC-6-31W,3,19-Feb-25,0.1,100,125,921616.1544235921,4608080.77211796,460808077.21179605,3686464.6176943686,3685802.3136723605,14670.439988261032
D06,Unkn-04,18.5852361741598,18.5790315272986,0.0060685825305088,917702.984618252,5.96270214414973,921450.5784181,3667.60999707467,WC-6-31W,3,19-Feb-25,0.1,100,125,917702.9846182505,4588514.923091252,458851492.30912524,3670811.938473002,3685802.3136723605,14670.439988261032
D07,Unkn-12,19.7120441770709,19.6174391282651,0.0855206367387972,438219.581385187,5.64169177965448,466762.139232846,25900.9170557331,CC-3-38W,3,19-Feb-25,0.1,100,50,438219.58138519136,2191097.9069259567,219109790.69259566,4382195.813851913,4667621.392328442,259009.1705572936
D08,Unkn-12,19.594655838425,19.6174391282651,0.0855206367387972,473297.185354935,5.67513392177529,466762.139232846,25900.9170557331,CC-3-38W,3,19-Feb-25,0.1,100,50,473297.18535492447,2366485.9267746224,236648592.67746225,4732971.853549245,4667621.392328442,259009.1705572936
D09,Unkn-12,19.5456173692994,19.6174391282651,0.0855206367387972,488769.650958417,5.68910423154201,466762.139232846,25900.9170557331,CC-3-38W,3,19-Feb-25,0.1,100,50,488769.6509584168,2443848.254792084,244384825.4792084,4887696.509584168,4667621.392328442,259009.1705572936
D10,Unkn-20,19.1923524307605,19.2521679622865,0.0627896625371996,616231.662585189,5.78974400902921,592855.137838637,24346.9669449032,WC-6-22W,3,19-Feb-25,0.1,100,100,616231.662585179,3081158.3129258947,308115831.2925895,3081158.3129258947,2964275.689193182,121734.83472449334
D11,Unkn-20,19.2465916701821,19.2521679622865,0.0627896625371996,594691.976851178,5.77429207935557,592855.137838637,24346.9669449032,WC-6-22W,3,19-Feb-25,0.1,100,100,594691.9768511851,2973459.884255925,297345988.42559254,2973459.884255925,2964275.689193182,121734.83472449334
D12,Unkn-20,19.3175597859168,19.2521679622865,0.0627896625371996,567641.774079546,5.75407434870343,592855.137838637,24346.9669449032,WC-6-22W,3,19-Feb-25,0.1,100,100,567641.7740795455,2838208.8703977275,283820887.03977275,2838208.8703977275,2964275.689193182,121734.83472449334
E04,Unkn-05,21.7872975406237,21.8712710691361,0.130890143900024,112326.917031378,5.05048383923074,106563.959530707,8916.7432379383,INF31,3,19-Feb-25,0.1,100,250,112326.91703137688,561634.5851568844,56163458.51568844,224653.83406275377,213127.91906140503,17833.48647587871
E05,Unkn-05,22.0220859761315,21.8712710691361,0.130890143900024,96293.3299086261,4.98359620525327,106563.959530707,8916.7432379383,INF31,3,19-Feb-25,0.1,100,250,96293.3299086208,481466.649543104,48146664.9543104,192586.6598172416,213127.91906140503,17833.48647587871
E06,Unkn-05,21.8044296906532,21.8712710691361,0.130890143900024,111071.631652117,5.04560315173888,106563.959530707,8916.7432379383,INF31,3,19-Feb-25,0.1,100,250,111071.63165210988,555358.1582605493,55535815.82605493,222143.26330421973,213127.91906140503,17833.48647587871
E07,Unkn-13,24.2130794609973,24.2395609543589,0.0341175956338933,22877.8745705553,4.35941567461592,22487.6336485349,500.632591578318,INF38,3,19-Feb-25,0.1,100,100,22877.8745705534,114389.37285276699,11438937.285276698,114389.37285276697,112438.16824266594,2503.1629578893117
E08,Unkn-13,24.2780615152481,24.2395609543589,0.0341175956338933,21923.1664549874,4.34090328131837,22487.6336485349,500.632591578318,INF38,3,19-Feb-25,0.1,100,100,21923.166454986327,109615.83227493163,10961583.227493163,109615.83227493163,112438.16824266594,2503.1629578893117
E09,Unkn-13,24.2275418868315,24.2395609543589,0.0341175956338933,22661.8599200618,4.35529555071147,22487.6336485349,500.632591578318,INF38,3,19-Feb-25,0.1,100,100,22661.85992005985,113309.29960029924,11330929.960029924,113309.29960029924,112438.16824266594,2503.1629578893117
E10,Unkn-21,20.3825275607228,20.4211464185512,0.0779853612047789,282280.786814932,5.45068131929386,275457.459667296,13883.4346765002,INF23,3,19-Feb-25,0.1,100,250,282280.7868149188,1411403.934074594,141140393.4074594,564561.5736298376,550914.9193345722,27766.869353000413
E11,Unkn-21,20.3700061886496,20.4211464185512,0.0779853612047789,284608.893378539,5.45424846667195,275457.459667296,13883.4346765002,INF23,3,19-Feb-25,0.1,100,250,284608.89337853185,1423044.4668926592,142304446.6892659,569217.7867570636,550914.9193345722,27766.869353000413
E12,Unkn-21,20.5109055062812,20.4211464185512,0.0779853612047789,259482.698808418,5.41410840625953,275457.459667296,13883.4346765002,INF23,3,19-Feb-25,0.1,100,250,259482.69880840776,1297413.4940420387,129741349.40420386,518965.39761681546,550914.9193345722,27766.869353000413
F04,Unkn-06,19.2721301530578,19.2691961260836,0.0053903685919457,584812.377996164,5.76701655621817,585941.45722253,2073.94648284882,CC-1-34W,3,19-Feb-25,0.1,100,25,584812.3779961691,2924061.8899808456,292406188.99808455,11696247.559923382,11718829.144450577,41478.92965721278
F05,Unkn-06,19.2629751996983,19.2691961260836,0.0053903685919457,588334.968975786,5.7696246623971,585941.45722253,2073.94648284882,CC-1-34W,3,19-Feb-25,0.1,100,25,588334.9689757979,2941674.8448789893,294167484.48789895,11766699.379515957,11718829.144450577,41478.92965721278
F06,Unkn-06,19.2724830254946,19.2691961260836,0.0053903685919457,584677.02469564,5.76691602825844,585941.45722253,2073.94648284882,CC-1-34W,3,19-Feb-25,0.1,100,25,584677.0246956196,2923385.123478098,292338512.3478098,11693540.493912391,11718829.144450577,41478.92965721278
F07,Unkn-14,18.3266444864513,18.4107206291442,0.0989152831717184,1087354.01040766,6.0363709605872,1030442.02008455,66055.1503580974,CC-1-22W,3,19-Feb-25,0.1,100,25,1087354.01040768,5436770.0520383995,543677005.2038399,21747080.208153594,13928933.568871135,6784981.049766114
F08,Unkn-14,18.5197111830238,18.4107206291442,0.0989152831717184,958008.167916001,5.98136921186114,1030442.02008455,66055.1503580974,CC-1-22W,3,19-Feb-25,0.1,100,50,958008.1679160185,4790040.839580093,479004083.95800924,9580081.679160185,13928933.568871135,6784981.049766114
F09,Unkn-14,18.3858062179575,18.4107206291442,0.0989152831717184,1045963.88193,6.01951668821259,1030442.02008455,66055.1503580974,CC-1-22W,3,19-Feb-25,0.1,100,50,1045963.8819299625,5229819.409649813,522981940.96498126,10459638.819299625,13928933.568871135,6784981.049766114
F10,Unkn-22,19.7318593541703,19.9268989739593,0.171215854501449,432560.380695784,5.6360467387897,382244.954335971,44065.4894441265,WC-4-23W,3,19-Feb-25,0.1,100,100,432560.3806957649,2162801.9034788245,216280190.34788245,2162801.9034788245,1911224.771679784,220327.4472206085
F11,Unkn-22,20.0524282263165,19.9268989739593,0.171215854501449,350527.07632406,5.54472157050226,382244.954335971,44065.4894441265,WC-4-23W,3,19-Feb-25,0.1,100,100,350527.07632405026,1752635.381620251,175263538.16202512,1752635.3816202513,1911224.771679784,220327.4472206085
F12,Unkn-22,19.9964093413912,19.9268989739593,0.171215854501449,363647.405988069,5.56068049395864,382244.954335971,44065.4894441265,WC-4-23W,3,19-Feb-25,0.1,100,100,363647.40598805505,1818237.0299402752,181823702.99402753,1818237.0299402752,1911224.771679784,220327.4472206085
G04,Unkn-07,19.420513599106,19.3595487680715,0.0796794608487151,530572.067155321,5.72474438209631,552727.40369948,29236.3635948758,CC-2-34W,3,19-Feb-25,0.1,100,40,530572.0671553003,2652860.3357765013,265286033.57765013,6632150.839441253,6909092.5462433295,365454.5449359436
G05,Unkn-07,19.3887428430161,19.3595487680715,0.0796794608487151,541745.589810523,5.73379538454423,552727.40369948,29236.3635948758,CC-2-34W,3,19-Feb-25,0.1,100,40,541745.5898105192,2708727.949052596,270872794.9052596,6771819.87263149,6909092.5462433295,365454.5449359436
G06,Unkn-07,19.2693898620924,19.3595487680715,0.0796794608487151,585864.554132595,5.76779722319903,552727.40369948,29236.3635948758,CC-2-34W,3,19-Feb-25,0.1,100,40,585864.5541325797,2929322.770662898,292932277.06628984,7323306.926657246,6909092.5462433295,365454.5449359436
G07,Unkn-15,17.480548679093,17.5548093072912,0.0795534369693858,1894134.06329585,6.27741071431304,1805709.58889412,93755.1293099979,CC-2-22W,3,19-Feb-25,0.1,100,50,1894134.0632958608,9470670.316479303,947067031.6479303,18941340.632958606,18057095.888941173,937551.2931000441
G08,Unkn-15,17.638766629178,17.5548093072912,0.0795534369693858,1707406.14615097,6.23233684041859,1805709.58889412,93755.1293099979,CC-2-22W,3,19-Feb-25,0.1,100,50,1707406.1461509655,8537030.730754826,853703073.0754826,17074061.461509652,18057095.888941173,937551.2931000441
G09,Unkn-15,17.5451126136026,17.5548093072912,0.0795534369693858,1815588.55723554,6.25901743693426,1805709.58889412,93755.1293099979,CC-2-22W,3,19-Feb-25,0.1,100,50,1815588.5572355266,9077942.786177633,907794278.6177633,18155885.572355267,18057095.888941173,937551.2931000441
G10,Unkn-23,19.3222293156513,19.4153771076479,0.134596221485009,565905.703627064,5.7527440711067,533724.967770663,45942.4079371844,WC-5-23W,3,19-Feb-25,0.1,100,100,565905.7036270594,2829528.5181352966,282952851.8135297,2829528.5181352966,2668624.83885333,229712.03968592378
G11,Unkn-23,19.3542070503463,19.4153771076479,0.134596221485009,554158.633393977,5.74363410362007,533724.967770663,45942.4079371844,WC-5-23W,3,19-Feb-25,0.1,100,100,554158.6333939882,2770793.166969941,277079316.6969941,2770793.1669699415,2668624.83885333,229712.03968592378
G12,Unkn-23,19.5696949569459,19.4153771076479,0.134596221485009,481110.56629095,5.68224489510972,533724.967770663,45942.4079371844,WC-5-23W,3,19-Feb-25,0.1,100,100,481110.5662909505,2405552.8314547525,240555283.14547524,2405552.8314547525,2668624.83885333,229712.03968592378
H04,Unkn-08,19.2403854222962,19.183644549889,0.085692975225195,597117.97435882,5.77606014444817,620421.494967216,35403.1527776673,CC-3-34W,3,19-Feb-25,0.1,100,45,597117.9743588137,2985589.8717940683,298558987.1794068,6634644.159542373,6893572.166302376,393368.3641962409
H05,Unkn-08,19.2254783945505,19.183644549889,0.085692975225195,602985.583105368,5.78030692863661,620421.494967216,35403.1527776673,CC-3-34W,3,19-Feb-25,0.1,100,45,602985.583105377,3014927.915526885,301492791.5526885,6699839.812281966,6893572.166302376,393368.3641962409
H06,Unkn-08,19.0850698328202,19.183644549889,0.085692975225195,661160.927437461,5.82030718019932,620421.494967216,35403.1527776673,CC-3-34W,3,19-Feb-25,0.1,100,45,661160.9274374513,3305804.6371872565,330580463.7187256,7346232.527082792,6893572.166302376,393368.3641962409
H07,Unkn-16,20.2016578515959,20.2132933861948,0.0145322954873966,317839.839587347,5.50220833286046,315432.678817896,3000.72808890397,CC-3-22W,3,19-Feb-25,0.1,100,100,317839.8395873488,1589199.197936744,158919919.7936744,1589199.1979367442,1577163.3940894466,15003.640444554661
H08,Unkn-16,20.2295824649251,20.2132933861948,0.0145322954873966,312070.73056924,5.49425303765488,315432.678817896,3000.72808890397,CC-3-22W,3,19-Feb-25,0.1,100,100,312070.7305692262,1560353.652846131,156035365.2846131,1560353.652846131,1577163.3940894466,15003.640444554661
H09,Unkn-16,20.2086398420633,20.2132933861948,0.0145322954873966,316387.466297101,5.50021927057209,315432.678817896,3000.72808890397,CC-3-22W,3,19-Feb-25,0.1,100,100,316387.4662970931,1581937.3314854654,158193733.14854655,1581937.3314854654,1577163.3940894466,15003.640444554661
H10,Unkn-24,19.218155271813,19.2767298218706,0.0507412123737314,605889.148439989,5.78239317429083,583267.22358224,19596.3241572536,WC-6-23W,3,19-Feb-25,0.1,100,100,605889.1484399999,3029445.7421999993,302944574.2199999,3029445.7421999993,2916336.1179112107,97981.62078630622
H11,Unkn-24,19.3072159285474,19.2767298218706,0.0507412123737314,571506.475344423,5.75702115544945,583267.22358224,19596.3241572536,WC-6-23W,3,19-Feb-25,0.1,100,100,571506.4753444137,2857532.376722068,285753237.6722068,2857532.376722068,2916336.1179112107,97981.62078630622
H12,Unkn-24,19.3048182652514,19.2767298218706,0.0507412123737314,572406.046962307,5.75770421304806,583267.22358224,19596.3241572536,WC-6-23W,3,19-Feb-25,0.1,100,100,572406.046962313,2862030.234811565,286203023.48115647,2862030.234811565,2916336.1179112107,97981.62078630622
