,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,B06,SYBR,,Unkn-02,,,23.9729976393787,24.0566577864416,0.0757459103454339,15838.1619523099,4.19970477950809,15030.0182855031,729.359345072195,60,
,B07,SYBR,,Unkn-10,,,22.9292001634594,22.8455951289934,0.139438598942404,30739.402526953,4.48769542198711,32502.5297927483,2948.70614863281,60,
,B08,SYBR,,Unkn-10,,,22.9229596018793,22.8455951289934,0.139438598942404,30861.5144606893,4.48941723429298,32502.5297927483,2948.70614863281,60,
,B09,SYBR,,Unkn-10,,,22.6846256216416,22.8455951289934,0.139438598942404,35906.6723906026,4.55517515925134,32502.5297927483,2948.70614863281,60,
,B10,SYBR,,Unkn-18,,,25.5204943624684,25.6781797387743,0.159693604389788,5925.70703002985,3.77274017593468,5379.23632393453,544.018389462215,60,
,B11,SYBR,,Unkn-18,,,25.6742363238818,25.6781797387743,0.159693604389788,5374.29807040123,3.73032174969309,5379.23632393453,544.018389462215,60,
,B12,SYBR,,Unkn-18,,,25.8398085299727,25.6781797387743,0.159693604389788,4837.7038713725,3.68463928052752,5379.23632393453,544.018389462215,60,
,C01,SYBR,,Std-03,,,15.4409859374392,15.5996612735465,0.137790756555502,3650000,6.56229286445647,3650000,0,60,
,C02,SYBR,,Std-03,,,15.689142702025,15.5996612735465,0.137790756555502,3650000,6.56229286445647,3650000,0,60,
,C03,SYBR,,Std-03,,,15.6688551811753,15.5996612735465,0.137790756555502,3650000,6.56229286445647,3650000,0,60,
,C04,SYBR,,Unkn-03,,,24.1036117827507,24.0883906715121,0.0197284466232448,14576.9771016385,4.16366747156823,14719.3916817042,185.021869476224,60,
,C05,SYBR,,Unkn-03,,,24.0954583288517,24.0883906715121,0.0197284466232448,14652.6799457725,4.16591706354461,14719.3916817042,185.021869476224,60,
,C06,SYBR,,Unkn-03,,,24.0661019029341,24.0883906715121,0.0197284466232448,14928.5179977016,4.17401669604608,14719.3916817042,185.021869476224,60,
,C07,SYBR,,Unkn-11,,,24.4033426741631,24.3967160752803,0.169982791540353,12049.5195831195,4.08096973184371,12147.5353827971,1314.00868978465,60,
,C08,SYBR,,Unkn-11,,,24.5632886656599,24.3967160752803,0.169982791540353,10885.2791924962,4.03683957257835,12147.5353827971,1314.00868978465,60,
,C09,SYBR,,Unkn-11,,,24.2235168860178,24.3967160752803,0.169982791540353,13507.8073727755,4.1305848587788,12147.5353827971,1314.00868978465,60,
,C10,SYBR,,Unkn-19,,,23.7586454508351,23.7550189162597,0.100125840902803,18148.7186966711,4.25884596917334,18215.1511016925,1160.07047599132,60,
,C11,SYBR,,Unkn-19,,,23.6531290772795,23.7550189162597,0.100125840902803,19407.0102867216,4.2879586360588,18215.1511016925,1160.07047599132,60,
,C12,SYBR,,Unkn-19,,,23.8532822206645,23.7550189162597,0.100125840902803,17089.7243216849,4.23273505707201,18215.1511016925,1160.07047599132,60,
,D01,SYBR,,Std-04,,,19.2997069024683,19.4299269910169,0.129641039868985,365000,5.56229286445647,365000,0,60,
,D02,SYBR,,Std-04,,,19.4310929532967,19.4299269910169,0.129641039868985,365000,5.56229286445647,365000,0,60,
,D03,SYBR,,Std-04,,,19.5589811172856,19.4299269910169,0.129641039868985,365000,5.56229286445647,365000,0,60,
,D04,SYBR,,Unkn-04,,,23.9889104887873,23.9837084150171,0.0502467311501827,15678.8541030398,4.195314318877,15736.1087562745,503.488593950538,60,
,D05,SYBR,,Unkn-04,,,24.0311517365817,23.9837084150171,0.0502467311501827,15263.6949740489,4.18365967861192,15736.1087562745,503.488593950538,60,
,D06,SYBR,,Unkn-04,,,23.9310630196822,23.9837084150171,0.0502467311501827,16265.7771917347,4.21127481904842,15736.1087562745,503.488593950538,60,
,D07,SYBR,,Unkn-12,,,24.1697786997175,24.0510094004068,0.154442826865188,13976.923256652,4.14541158058578,15121.4968923098,1515.66731156397,60,
,D08,SYBR,,Unkn-12,,,24.1068331572417,24.0510094004068,0.154442826865188,14547.1753228672,4.16277867299308,15121.4968923098,1515.66731156397,60,
,D09,SYBR,,Unkn-12,,,23.8764163442611,24.0510094004068,0.154442826865188,16840.3920974102,4.22635219902582,15121.4968923098,1515.66731156397,60,
,D10,SYBR,,Unkn-20,,,24.4998388579946,24.5951586439735,0.112644923267071,11333.0236507895,4.05434579509399,10685.1625674379,754.272180248827,60,
,D11,SYBR,,Unkn-20,,,24.5661733639998,24.5951586439735,0.112644923267071,10865.3486138705,4.03604366518498,10685.1625674379,754.272180248827,60,
,D12,SYBR,,Unkn-20,,,24.719463709926,24.5951586439735,0.112644923267071,9857.11543765355,3.99374984264986,10685.1625674379,754.272180248827,60,
,E01,SYBR,,Std-05,,,22.8063299873579,22.8209216792403,0.0389028525394776,36500,4.56229286445647,36500,0,60,
,E02,SYBR,,Std-05,,,22.791424267216,22.8209216792403,0.0389028525394776,36500,4.56229286445647,36500,0,60,
,E03,SYBR,,Std-05,,,22.865010783147,22.8209216792403,0.0389028525394776,36500,4.56229286445647,36500,0,60,
,E04,SYBR,,Unkn-05,,,23.7414867244667,23.8775666078974,0.152950856721137,18347.6385334844,4.263580175516,16880.6174699348,1616.12310948048,60,
,E05,SYBR,,Unkn-05,,,24.0431035422117,23.8775666078974,0.152950856721137,15148.2371747157,4.18036209621535,16880.6174699348,1616.12310948048,60,
,E06,SYBR,,Unkn-05,,,23.8481095570137,23.8775666078974,0.152950856721137,17145.9767016043,4.23416222926056,16880.6174699348,1616.12310948048,60,
,E07,SYBR,,Unkn-13,,,23.6497820062268,23.4817421364702,0.184344048627342,19448.3210493342,4.28888211514849,21739.3499176442,2575.63453434927,60,
,E08,SYBR,,Unkn-13,,,23.5108799670941,23.4817421364702,0.184344048627342,21242.5235534384,4.32720610846554,21739.3499176442,2575.63453434927,60,
,E09,SYBR,,Unkn-13,,,23.2845644360897,23.4817421364702,0.184344048627342,24527.2051501599,4.38964806361545,21739.3499176442,2575.63453434927,60,
,E10,SYBR,,Unkn-21,,,25.0258928792365,24.9990193342985,0.0314932334375782,8113.42084755696,3.90920400365336,8254.23207606693,165.712921460198,60,
,E11,SYBR,,Unkn-21,,,24.9643650410224,24.9990193342985,0.0314932334375782,8436.84250654212,3.92617994205753,8254.23207606693,165.712921460198,60,
,E12,SYBR,,Unkn-21,,,25.0068000826368,24.9990193342985,0.0314932334375782,8212.43287410171,3.91447183279294,8254.23207606693,165.712921460198,60,
,F01,SYBR,,Std-06,,,26.3634607943252,26.2883098669671,0.129350489645868,3650,3.56229286445647,3650,0,60,
,F02,SYBR,,Std-06,,,26.3625190299571,26.2883098669671,0.129350489645868,3650,3.56229286445647,3650,0,60,
,F03,SYBR,,Std-06,,,26.138949776619,26.2883098669671,0.129350489645868,3650,3.56229286445647,3650,0,60,
,F04,SYBR,,Unkn-06,,,23.9490350123075,24.1206220694881,0.185629984389328,16081.1175720198,4.20631622715471,14486.6945132221,1685.13258722833,60,
,F05,SYBR,,Unkn-06,,,24.3176671259801,24.1206220694881,0.185629984389328,12723.5465631829,4.10460818349282,14486.6945132221,1685.13258722833,60,
,F06,SYBR,,Unkn-06,,,24.0951640701769,24.1206220694881,0.185629984389328,14655.4194044638,4.1659982514635,14486.6945132221,1685.13258722833,60,
,F07,SYBR,,Unkn-14,,,23.9501965195655,23.7778857779644,0.150520563074639,16069.2556311648,4.20599575960311,17981.9897454002,1673.3505822465,60,
,F08,SYBR,,Unkn-14,,,23.7114331012682,23.7778857779644,0.150520563074639,18701.3160311629,4.27187216936866,17981.9897454002,1673.3505822465,60,
,F09,SYBR,,Unkn-14,,,23.6720277130595,23.7778857779644,0.150520563074639,19175.397573873,4.28274437717639,17981.9897454002,1673.3505822465,60,
,F10,SYBR,,Unkn-22,,,25.5391898480409,25.5883861438955,0.117835514473923,5855.74245557557,3.76758196754111,5686.02587727343,417.063362182578,60,
,F11,SYBR,,Unkn-22,,,25.5031207317723,25.5883861438955,0.117835514473923,5991.47395543154,3.77753367580586,5686.02587727343,417.063362182578,60,
,F12,SYBR,,Unkn-22,,,25.7228478518734,25.5883861438955,0.117835514473923,5210.86122081317,3.71690950689587,5686.02587727343,417.063362182578,60,
,G01,SYBR,,Std-07,,,28.6639257838188,29.4966633067036,0.724761109307563,365,2.56229286445647,365,0,60,
,G02,SYBR,,Std-07,,,29.8409916000084,29.4966633067036,0.724761109307563,365,2.56229286445647,365,0,60,
,G03,SYBR,,Std-07,,,29.9850725362836,29.4966633067036,0.724761109307563,365,2.56229286445647,365,0,60,
,G04,SYBR,,Unkn-07,,,22.9633972079565,23.0512898251494,0.101798040604369,30078.7809355646,4.47826023073324,28484.6601776626,1821.49656978239,60,
,G05,SYBR,,Unkn-07,,,23.1628305636431,23.0512898251494,0.101798040604369,26499.3515036788,4.4232352459436,28484.6601776626,1821.49656978239,60,
,G06,SYBR,,Unkn-07,,,23.0276417038488,23.0512898251494,0.101798040604369,28875.8480937446,4.46053474846815,28484.6601776626,1821.49656978239,60,
,G07,SYBR,,Unkn-15,,,24.4273489051242,24.4701680180106,0.0586296161985392,11867.1451290576,4.07434625359483,11553.9828955297,426.166087270082,60,
,G08,SYBR,,Unkn-15,,,24.5369903983509,24.4701680180106,0.0586296161985392,11068.6699799419,4.04409543884852,11553.9828955297,426.166087270082,60,
,G09,SYBR,,Unkn-15,,,24.4461647505567,24.4701680180106,0.0586296161985392,11726.1335775896,4.06915483711806,11553.9828955297,426.166087270082,60,
,G10,SYBR,,Unkn-23,,,25.4431493333,25.4875626751388,0.0791865318981127,6224.15188753626,3.79408018216833,6056.04369797406,300.119099117177,60,
,G11,SYBR,,Unkn-23,,,25.4405515872526,25.4875626751388,0.0791865318981127,6234.43236096406,3.7947969175221,6056.04369797406,300.119099117177,60,
,G12,SYBR,,Unkn-23,,,25.5789871048639,25.4875626751388,0.0791865318981127,5709.54684542187,3.75660164058518,6056.04369797406,300.119099117177,60,
,H01,SYBR,,NTC,,,32.6335022106804,32.6335022106804,0,NaN,NaN,NaN,0,60,
,H02,SYBR,,NTC,,,32.728518248449,32.728518248449,0,NaN,NaN,NaN,0,60,
,H03,SYBR,,NTC,,,32.8527636960927,32.8527636960927,0,NaN,NaN,NaN,0,60,
,H04,SYBR,,Unkn-08,,,23.4946773676249,23.5459497023145,0.0521093820095351,21462.3124493959,4.33167651305898,20782.0647244221,687.360692182521,60,
,H05,SYBR,,Unkn-08,,,23.5988576218037,23.5459497023145,0.0521093820095351,20087.8053008027,4.30293249036612,20782.0647244221,687.360692182521,60,
,H06,SYBR,,Unkn-08,,,23.5443141175149,23.5459497023145,0.0521093820095351,20796.0764230675,4.31798140474421,20782.0647244221,687.360692182521,60,
,H07,SYBR,,Unkn-16,,,26.2558684400507,26.1881958021275,0.110566321458357,3714.03159096361,3.56984559345945,3883.65365997746,278.064134519173,60,
,H08,SYBR,,Unkn-16,,,26.2481156669524,26.1881958021275,0.110566321458357,3732.36952684326,3.57198463494699,3883.65365997746,278.064134519173,60,
,H09,SYBR,,Unkn-16,,,26.0606032993793,26.1881958021275,0.110566321458357,4204.55986212551,3.62372054009715,3883.65365997746,278.064134519173,60,
,H10,SYBR,,Unkn-24,,,24.9788836230392,25.178221139991,0.235092669223534,8359.38194867911,3.92217416904181,7418.93740202843,1075.28756234306,60,
,H11,SYBR,,Unkn-24,,,25.1183061308893,25.178221139991,0.235092669223534,7650.79516882382,3.88370657495568,7418.93740202843,1075.28756234306,60,
,H12,SYBR,,Unkn-24,,,25.4374736660445,25.178221139991,0.235092669223534,6246.63508858235,3.7956461363856,7418.93740202843,1075.28756234306,60,
